Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 126 m²,949000,7531.746031746032,126.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/574a83fd-77f9-4775-9295-8282f62c5cd6,13008 - MARSEILLE - RESIDENCE LA CADENELLE - APPARTEMENT T4 - AVEC TOIT-TERRASSE 140m² - 4 PIÈCES - 3 CHAMBRES - VUE PANORAMIQUE VILLE ET MER Je ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 41 m²,182000,4439.024390243902,41.0,Pro,2026-01-28 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-marseille-8-13008-d237ca2c-341a-42fc-9ef9-d82ed8639072,"A Vendre Appartement T2 41m² Borely proche mer 13008 Marseille. ACHAT/VENTE : MARSEILLE 8E BORELY - BD LEAU, dans une résidence fermée et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 60 m²,299000,4983.333333333333,60.0,Pro,2026-01-28 21:30:00,https://www.seloger.com/259440517/detail.htm,NC IMMO vous présente en exclusivité ce magnifique 3 pièces de 60m² situé dans le secteur de St Julien. L'appartement se situe au 3è étage avec ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 2 pièces 39 m²,157000,4025.641025641026,39.0,Pro,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135274252,"Dans une résidence récente, sécurisée et bien entretenue, appartement Type 2 de 39 m², vendu loué, avec garage. En excellent état, il se ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 44 m²,128000,2909.090909090909,44.0,Particulier,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135272317,"T2 de 44m2 (hors terrasses) 52m2 au total dans résidence Sécurisée avec Gardien et nombreux espaces verts Portail automatique, résidence ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 43 m²,98000,2279.0697674418607,43.0,Particulier,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135256337,"AGENCES S'ABSTENIR !! Grand T2 Saint Marcel, rue des Rimas T2 en duplex de 43 m² Petite copropriété bien entretenue de 6 lots. Faibles charges à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 77 m²,272718,3541.792207792208,77.0,Pro,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135230385,"Appartement - 4 P - 77,49 m2 - 2 Découvrez ce bel appartement de 4 pièces, 77.49 m², au 2ème étage avec balcon de 5.53 m², situé dans le ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 2 pièces 51 m²,176000,3450.9803921568628,51.0,Pro,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134980506,"Dans une résidence récente (2011) de standing, bien entretenue et sécurisée, venez découvrir ce bel appartement 2 pièce de 52,18 m2, situé dans ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 60 m²,249500,4158.333333333333,60.0,Pro,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134976946,"Dans immeuble de standing Rue Ste Adélaide, à 10 min. à pieds du métro des Chartreux, au calme, lumineux T3 en Bon état composé d'un séjour ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 2 pièces 87 m²,965000,11091.954022988506,87.0,Pro,2026-01-28 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A4vf5z3gbu3cp479.htm,"Une adresse mythique, un investissement patrimonial hors du commun. Situé au 2ème étage (R+2) du majestueux Château Valmante , cet appartement de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 52 m²,279000,5365.384615384615,52.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/f2cd93a8-c3e1-46ec-8cfa-3de9c80ee352,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 20101 Vous ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 82 m²,415000,5060.975609756098,82.0,Pro,2026-01-28 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/4-pieces/loc-101-5415/fd-3135201447.html,"VAUBAN T4 RENOVE AVEC TERRASSE EXCLUSIVITÉ - T4 COUP DE CŒUR RÉNOVÉ - VAUBAN / BRETEUIL Au coeur du très prisé quartier Vauban - Breteuil, à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 4 pièces 115 m²,660000,5739.130434782609,115.0,Pro,2026-01-28 21:30:00,https://www.seloger.com/259417307/detail.htm,"Vente superbe appartement Type 4 de 115 m² avec terrasse et vue mer, idéalement situé dans le secteur prisé de la Corniche JF Kennedy (13007). Au ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 16e Arrondissement (13016) 4 pièces 90 m²,139000,1544.4444444444443,90.0,Particulier,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135190552,"Appartement traversant situé au dernier étage, dans le 16e arrondissement de Marseille, offrant une belle luminosité et une agréable vue ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 91 m²,589000,6472.527472527472,91.0,Pro,2026-01-28 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/4-pieces/loc-101-5415/fd-3135188931.html,"13008 MARSEILLE - BAGATELLE/CADENELLE - 3 CHAMBRES - 91 m² - ETAGE ELEVE AVEC PETITE VUE MER, AU CALME ABSOLU >> Les photos professionnelles de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 4 pièces 78 m²,365000,4679.48717948718,78.0,Particulier,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/53a3aee8-1984-43f3-bd1d-8c75b579fcff,"Nous mettons en vente notre appartement idéalement situé en plein coeur de Marseille, dans le quartier du Camas. L'appartement est au 2ème étage ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 4 pièces 82 m²,235000,2865.853658536585,82.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/e6be3257-e60c-48cc-875c-3b0798f61f39,"Appartement T4 lumineux avec Terrasse de 10m² ? La Capelette My Marseille vous propose en exclusivité un appartement, situé au 6 € Étage d'une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 3 pièces 58 m²,69000,1189.655172413793,58.0,Particulier,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135179611,"Bonjour , je vend à contre coeur mon appartement T3 Marseille dans une résidence calme . Un locataire sérieux en place Le locataire paye 870 euro ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 4 pièces 127 m²,998000,7858.2677165354335,127.0,Particulier,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135159181,"Situé au sein d'une résidence récente de standing, parfaitement sécurisée, cet appartement de 127 m² se trouve au deuxième étage sur quatre et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 55 m²,159000,2890.909090909091,55.0,Pro,2026-01-28 21:30:00,https://www.seloger.com/259406817/detail.htm,"1894 - L'immobilier vous propose : Au coeur du très recherché quartier de Saint-Barnabé à Marseille 13012, découvrez cet appartement T3 à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 60 m²,290000,4833.333333333333,60.0,Pro,2026-01-28 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/3-pieces/loc-101-5415/fd-3134980068.html,"T3 DE 60M2 RUE CRINAS, DANS RESIDENCE AU CALME, PROCHE DE LA MER, APPARTEMENT ENTIEREMENT RENOVE, AU CALME, LUMINEUX ET TRAVERSANT. CUISINE ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 2 pièces 51 m²,169000,3313.725490196078,51.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259397297/detail.htm,"L'agence Jimmy's est heureuse de vous proposer, en exclusivité, ce charmant type 2, dans le quartier de Sainte-Marguerite, dans le 9e arrondissement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 32 m²,225000,7031.25,32.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259397273/detail.htm,"REF 100763 - Dans le quartier prisé Saint-Anne à Marseille 8ème, grand studio lumineux de 32m2 avec jardin d'agrément de 18m2 : endroit agréable ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 87 m²,419000,4816.091954022989,87.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/hektor-1592_EXPERTIMO22-264433,"Au Rond Point du Prado, dans un bel immeuble bourgeois, au 5ème étage avec ascenceur , à vendre un appartement de Type 4 traversant de 87 m2 ,avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 83 m²,501000,6036.144578313253,83.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/gedeon-32531249,"Emplacement d'exception au calme absolu dans le quartier de Sainte-Anne, proche des commerces, du parc Borély, des écoles de tous les niveaux et des ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 54 m²,255000,4722.222222222223,54.0,Particulier,2026-01-27 21:30:00,https://www.pap.fr/annonces/-r461702889,"Coup de coeur! Bien situé, proche des écoles, à proximité des commerces, à 7 minutes à pied du Métro et Tram Castellane (M1 et 2 et T3) et à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 64 m²,325000,5078.125,64.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259396399/detail.htm,LA JOLIETTE ? BIEN RARE À LA VENTE Dernier étage ? Toit-terrasse entièrement arboré ? Vue Notre-Dame de la Garde Au sein d'un immeuble récent et ...
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 59 m²,162000,2745.762711864407,59.0,Pro,2026-01-27 21:30:00,https://www.iadfrance.fr/annonce/appartement-vente-3-pieces-marseille-59m2/r1934483,NOUVEAUTE A VENDRE EN EXCLUSIVITÉ - TYPE 3 DE 59M2 - 2 CHAMBRES - 13004 SECTEUR LA BLANCARDE Ideal investisseur ou pour un premier achat Venez vite ...
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 3 pièces 75 m²,196000,2613.333333333333,75.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135055773,"Appartement à vendre 3 pièces avec parking MARSEILLE 10EME ARRONDISSEMENT (13). 196 000 € En exclusivité chez Optimhome, votre futur T3 lumineux ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 4 pièces 83 m²,115000,1385.5421686746988,83.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135067535,A vendre appartement type 4 de 83 m2 Situé dans une résidence fermée et sécurisée Offrant un cadre de vie agréable. 3 chambres Cuisine ...
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 90 m²,570000,6333.333333333333,90.0,Particulier,2026-01-27 21:30:00,https://www.seloger.com/26XQHGIYZHNV/detail.htm,"Situé dans le 7e arrondissement de Marseille, dans un secteur très recherché et face à la mer, cet appartement de 90 m² offre un cadre de vie ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 43 m²,149900,3486.046511627907,43.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259394435/detail.htm,"EXCLUSIVITE CAPELETTE, un appartement de type 2 de 43 m²avec terrasse, en avant dernier étage avec ascenseur dans une résidence de 2018 très bien ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 9 m²,46000,5111.111111111111,9.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135014111,"À vendre deux chambres de bonne de 9 m² chacune. chaque chambre de bonne un volume de + de 22 m³ Avec un potentiel énorme, étant donné que les ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 32 m²,127000,3968.75,32.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259386021/detail.htm,"Situé à deux pas du métro chartreux dans un environnement paisible cet appartement T1/2séduit immédiatement par sa luminosité, son calme et la ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 79 m²,279000,3531.6455696202534,79.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135017823,"À vendre Charmant T3 rénové avec extérieurs au coeur de la Joliette Situé en plein coeur du quartier Joliette, à quelques mètres de la place ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 5 pièces 155 m²,580000,3741.935483870968,155.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259388233/detail.htm,Era Immobilier Marseille Centre vous propose en exclusivité de découvrir ce vaste appartement familial de 155m2 habitables situé dans un bel ...
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 65 m²,195000,3000.0,65.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134967752,"A vendre appartement de 65m², lumineux et traversant situé dans la résidence de Bois Lemaître, calme et entretenue avec gardiennage. 2ème ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 4 pièces 62 m²,220000,3548.3870967741937,62.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134967209,"Grand Duplex au bas de la place de Lenche au panier rénové en 2020 60 m2. Le local, en duplex a été rénové style « fabrique ». La facade ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 1 pièces 20 m²,152000,7600.0,20.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/ladresse-1-adresse-14257225,EXCLUSIVITÉ - INVESTISSEMENT LOCATIF SÉCURISÉ EN EHPAD - RENTABILITÉ NETTE > 5 % Votre agence L'ADRESSE IMMOBILIER MARSEILLE 12 - SAINT-BARNABÉ ...
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 3 pièces 60 m²,165000,2750.0,60.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134970007,"Dans une copropriété de 2008, sur les hauteurs du 14ème arrondissement quartier Tour Sainte, FONCIA propose ce type 3 de 60 m2 à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 2 pièces 24 m²,105000,4375.0,24.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/258930987/detail.htm,L'Immobilière SWATON vous propose à la vente un appartement lumineux de type 2 avec sa terrasse ensoleillée d'une superficie de 23.72 m². Situé ...
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 1 pièces 20 m²,67000,3350.0,20.0,Pro,2026-01-27 21:30:00,https://www.iadfrance.fr/annonce/appartement-vente-1-piece-marseille-20m2/r1911499,"Idéal investisseur. Studio LMNP - Résidence de services - Marseille 13014 Un investissement serein, sécurisé et totalement délégué. À vendre ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 4 pièces 82 m²,349000,4256.09756097561,82.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259382691/detail.htm,"COLLECTION À RESTAURER Au sein de la résidence « Le Crinas », cet appartement situé au 4e étage avec ascenseur bénéficie d'une belle ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 77 m²,365000,4740.25974025974,77.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259382615/detail.htm,"Le Cabinet Fergan vous propose à la vente, ce bel appartement de 77.90m², situé au coeur du 8ème arrondissement de Marseille, dans le quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 45 m²,157000,3488.8888888888887,45.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/gedeon-32530982,Le cabinet Abecassis Finances a le plaisir de vous proposer une opportunité idéal investisseur : Dans le secteur prisé de Saint-Victor (7ème ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 99 m²,978500,9883.838383838383,99.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259385201/detail.htm,"Marseille 8ème, dans le secteur très prisé de la vieille chapelle, au coeur d'une zone résidentielle, à deux pas de la mer, vous découvrirez une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 3 pièces 50 m²,99000,1980.0,50.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259377683/detail.htm,"La Maîtrise Immobilier vous propose en exclusivité ce T3 de 50 m² avec balcon, situé à proximité de la Joliette, au premier étage d'un immeuble ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 67 m²,360000,5373.134328358209,67.0,Particulier,2026-01-27 21:30:00,https://www.pap.fr/annonces/-r461903152,"Cet appartement (T3 67m² balcon 4m² cave, traversant nord sud, 3e étage / 6) est ""à rénover"". Vous achetez des murs exceptionnellement bien ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 16e Arrondissement (13016) 4 pièces 83 m²,245000,2951.8072289156626,83.0,Particulier,2026-01-27 21:30:00,https://www.seloger.com/26TIF2V4XKV7/detail.htm,"Vend T4 traversant de 83 M², dans une agréable résidence sécurisée, bien tenue, avec gardien, dans le centre du village de l'Estaque. En rez de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 1 pièces 18 m²,116000,6444.444444444444,18.0,Particulier,2026-01-27 21:30:00,https://www.seloger.com/26GIY77WGDRA/detail.htm,"Découvrez ce charmant appartement situé dans le quartier historique du PANIER à Marseille, sur la Rue du Poirier. Avec ses 18 m² bien agencés, et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 1 pièces 21 m²,85000,4047.619047619048,21.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259377401/detail.htm,"LaForêt Marseille 8, vous propose en exclusivité ce studio en étage élevé situé au sein d'une résidence sécurisée avec ascenseur, dans un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 2 pièces 34 m²,130000,3823.529411764706,34.0,Pro,2026-01-27 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-marseille-6-13006-1af9c64f-968b-4cb3-beea-252d66a450f3,a vendre - appartement T1 + 2 chambres de bonne - centre ville - enorme potentiel. À VENDRE - Fort potentiel d'investissement - Centre-ville / ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 86 m²,749000,8709.302325581395,86.0,Pro,2026-01-27 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39891/259370129/,"Au coeur du 8 € arrondissement, à deux pas de la mairie de Bagatelle, dans l'une des résidences les plus prisées de Marseille, découvrez ce ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 73 m²,296000,4054.794520547945,73.0,Pro,2026-01-27 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-marseille-13-13013-df54eb39-5610-4521-8e12-f21dd277840c,A vendre - Appartement - T4 73m² + Place double en enfilade- Rez-de-jardin 80m² - Résidence récente 2023 - Saint-Mître - Château Gombert - 13013 ...
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 59 m²,319000,5406.779661016949,59.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134908316,"Atout coeur: terrasse couverte de 9 m², exposition Est sur jardins arborés, vue dégagée, parfaite pour le café matinal comme pour les soirées ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 5 pièces 115 m²,420000,3652.1739130434794,115.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134866556,"Appartement type 5 de 115 m2 au 2e étage avec ascenseur dans une résidence de standing avec gardien. Le séjour est spacieux et lumineux, ouvre sur ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 43 m²,237000,5511.627906976744,43.0,Pro,2026-01-27 21:30:00,https://www.safti.fr/annonces/vente/appartement/marseille-8e-arrondissement-13008/1591960,"Situé dans le 8e arrondissement de Marseille (13008), à proximité de la place Delibes ,cet appartement offre un cadre de vie privilégié entre mer ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 76 m²,220000,2894.736842105264,76.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259367271/detail.htm,"Situé au 6ème étage avec ascenseur d'un immeuble calme et bien entretenu, découvrez ce bel appartement de type 3/4 de 76 m², idéalement situé ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 1 pièces 19 m²,69120,3637.8947368421054,19.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134862633,"Un investissement patrimonial et sécurisé Investissez dans un studio étudiant géré avec un loyer sécurisé par bail commercial, sans contrainte ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 38 m²,39500,1039.4736842105262,38.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134862117,"Idéal investisseur A vendre T2 de 40 m2 proche belle de mai L'appartement a été rénové en 2020, il est composé d'une entrée d'une cuisine d'un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 9 m²,49500,5500.0,9.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134832648,"Appartement de 9,8 m² situé dans le 8e arrondissement de Marseille. Cet appartement comprend un espace de vie avec un coin kitchenette un petit ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 3 pièces 57 m²,133000,2333.333333333333,57.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259364147/detail.htm,Marseille 14e Saint Gabriel Appartement T3 avec terrasse Exclusivité Human Immobilier Vanessa vous présente ce bel appartement 3 pièces d'une ...
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 67 m²,247000,3686.567164179105,67.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259364729/detail.htm,"Situé au 4 € étage d'un immeuble récent avec tout le confort moderne, cet appartement de type 3 se trouve au 4 square Ambrogiani, 13008 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 6 pièces 147 m²,549000,3734.69387755102,147.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259360927/detail.htm,"Dans un environnement préservé, verdoyant et particulièrement calme, au coeur du très recherché quartier des Trois Lucs à Marseille 12 €, ce ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 1 pièces 21 m²,61184,2913.5238095238096,21.0,Pro,2026-01-27 21:30:00,https://www.bienici.com/annonce/hektor-APOGEE-5913,"Simplicité et Tranquillité pour votre investissement Opportunité d'investissement locatif en résidence étudiante sans gestion, sans ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 160 m²,1290000,8062.5,160.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259360779/detail.htm,"Au coeur d'une résidence de standing sécurisée et réputée , découvrez ce superbe appartement traversant de type 4 d'environ 160 m², situé en ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 39 m²,150000,3846.153846153846,39.0,Pro,2026-01-27 21:30:00,https://www.citya.com/annonces/vente/appartement/marseille-10e-arrondissement-13010/TAPP964629,"À vendre : Saint-Loup (Marseille 10ème) - Appartement T2 de 39 m² avec balcon et parking, dans une résidence récente sans vis-à-vis. - À VENDRE ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 52 m²,253000,4865.384615384615,52.0,Pro,2026-01-27 21:30:00,https://fr.foncia.com/achat/marseille-13007/appartement/00756600.htm,"SITUE DANS LE QUARTIER TRES ANIME DE SAINT VICTOR, T2 DE 52 M2. TRES BON ETAT GENERAL. CUISINE OUVERTE SUR LE SEJOUR. GRANDE CHAMBRE DE 13M2. DOUBLE ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 17 m²,75000,4411.764705882353,17.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/258926215/detail.htm,"L'Immobilière SWATON vous propose à la vente un appartement de type T1 d'une superficie de 16,55 m², situé au 1er étage d'un immeuble typiquement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 5 pièces 173 m²,549000,3173.4104046242774,173.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259357793/detail.htm,"Situé dans un quartier résidentiel recherché, au sein d'une résidence sécurisée, cet appartement en rez-de-jardin séduira par son environnement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 36 m²,99000,2750.0,36.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259358127/detail.htm,"La Maîtrise Immobilier vous propose en exclusivité ce T2 de 36 m², situé avenue de Montolivet, au premier étage d'un immeuble bien ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 78 m²,465000,5961.538461538462,78.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259358853/detail.htm,"Skyline Real Estate vous propose à la vente ce bel appartement T3 de 78m², entièrement rénové, situé au 3 € étage avec ascenseur d'une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 1 pièces 29 m²,102000,3517.2413793103447,29.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134786140,"L'Immobilière du Golf vous propose : CHARTREUX INVEST 4, un studio de 32m² (30m² loi Carrez), situé dans une résidence sécurisée et bien ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 5 pièces 116 m²,487000,4198.275862068966,116.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/244595057/detail.htm,"Exclusivité - À vendre dans le 10ème arrondissement de Marseille, appartement toit-terrasse en dernier étage avec vue dégagée sur Notre Dame de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 2 pièces 35 m²,139000,3971.428571428572,35.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259297487/detail.htm,L'immobilière SWATON vous propose à la vente un T1/2 de 34.95 m² au coeur du centre ville de Marseille. Situé au rez-de-chaussée d'un immeuble ...
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 40 m²,139900,3497.5,40.0,Particulier,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134733855,"Je vous propose cet appartement T2 de 40m² entièrement rénové, situé au 2ème étage d'un immeuble avec ascenseur à Marseille 4e ..."
