Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 78 m²,390000,5000.0,78.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3092168109,"Villa au sein d'une Copropriété en face du Parc Méric, à Montpellier. Quartier résidentiel, calme, à quelques pas du Tramway Ligne 2. Ecoles à ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 248 m²,650000,2620.967741935484,248.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3091494860,MONTPELLIER spacieuse maison avec jardin et garage de 40m2 MONTPELLIER spacieuse maison individuelle rénovée en 1991 située dans le quartier très ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 192 m²,679000,3536.458333333333,192.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254142909/detail.htm,"Montpellier Ouest 10min - Grande maison familiale de 192m2 avec piscine, pool house et sous-sol de 110 m² A proximité immédiate de toutes les ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 122 m²,315000,2581.967213114754,122.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3091419118,"iad France - Catherine Xixons vous propose : ***OPPORTUNITE *** MONTPELLIER NORD, proche du quartier EUROMEDECINE, dans une zone pavillonnaire, une ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 283 m²,1120000,3957.597173144876,283.0,Pro,2025-12-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=345051859,PIERRES-BLANCHES IMMOBILIER® - L'EXPRESSION DU LUXE Montpellier - PBI Crush Entre les ondulations subtiles du terroir héraultais et le souffle ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 100 m²,380000,3800.0,100.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-montpellier-34090-d232e0c2-28c9-44e9-9920-207cbd7adbb1,"Maison T5 avec garage et dépendance. Découvrez cette maison individuelle de plain-pied de 100 m², située dans le très recherché quartier des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 268 m²,1590000,5932.835820895522,268.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-14627/254102367/,"Exclusivité Lucas Fox International Properties, au coeur du quartier calme et convoité d'Aiguelongue, à mi-chemin entre le centre historique de ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 122 m²,315000,2581.967213114754,122.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-montpellier-34080-5f471bfd-1667-447e-8234-139aeaaa345e,"Maison de 122 m² 4 chambres jardin et garage à Montpellier. Votre agence Orpi est fière de vous présenter cette charmante maison de ville, ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 10 pièces 264 m²,998000,3780.3030303030314,264.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-lamaisonimmo-161,"Exclusivité : Nous vous proposons dans le quartier d'Estanove, à 15 minutes à pied du coeur de Montpellier, une magnifique maison d'architecte des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 112 m²,450000,4017.857142857143,112.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254040487/detail.htm,"VENTE MAISON 5 PIECES MONTPELLIER ARCEAUX Rare à la vente ! Au coeur du très recherché quartier des Arceaux, découvrez cette maison de ville de ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 3 pièces 30 m²,140000,4666.666666666667,30.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254035355/detail.htm,MONTPELLIER AV DU PERE SOULAS / L' Agence Négoce Habitat vous propose en exclusivité cette maison de ville T2 de 30m² estimé + véranda de 11m² ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 115 m²,535000,4652.173913043478,115.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254001345/detail.htm,"Située à 5 minutes à pied de l'arrêt de tram Saint Eloi et à 7 minutes à pied de l'arrêt de tram Boutonnet, Maison des années 50 de plein pied ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 221 m²,738000,3339.366515837104,221.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag752451-497880050,MONTPELLIER Centre Maison d'architecte de plain-pied Quartier La Pompignane - Vente en nue-propriété avec réserve de droit d'usage et ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 140 m²,445000,3178.5714285714284,140.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-negocehabitat-5580,MONTPELLIER Centre - 200m tram: Magnifique maison de ville style loft 7 pièces de 140m2 habitables entièrement rénovée offrant de nombresuses ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 96 m²,297000,3093.75,96.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253900265/detail.htm,Votre agence LAFORET Port Marianne vous propose en impasse au calme une maison d'habitation en rez de chaussée +1 proche du tramway 1 composée d'une ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 173 m²,479000,2768.78612716763,173.0,Pro,2025-11-09 21:30:00,https://bskimmobilier.com/bien/montpellier/maison-de-173-m/310126,"En EXCLUSIVITÉ Grande maison familiale 173 m² - Secteur Aiguelongue / Beaux Arts Située dans un environnement calme et recherché, à l'abri des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 140 m²,985000,7035.714285714285,140.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253794045/detail.htm,"Au coeur des Arceaux dans une impasse, belle maison entièrement rénovée avec une grande pièce de vie lumineuse donnant sur un jardin et une ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 180 m²,685000,3805.555555555556,180.0,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=345326242,"Montpellier, sur le boulevard emblématique des Arceaux, face à l'acqueduc, profitez de cette superbe opportunité d'acquisition avec cette belle ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 10 pièces 170 m²,760000,4470.588235294118,170.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Aa8osj2t30fxfvy4.htm,"Sur la commune de Montpellier, proche de toutes les commodités, propriété datant de la moitié du XIXème siècle, nichée dans un écrin de près ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 160 m²,880000,5500.0,160.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3087291788,Belle maison sur quartier des Beaux-arts Actuel immobilier vous presente une belle maison familial d'une surface totale de 163 m2quartier des beaux ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 125 m²,1075000,8600.0,125.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Ax23skccugbrysy8.htm,"L'agence Casanova vous propose à la vente cette magnifique maison avec terrasse, piscine et garage, idéalement située dans le quartier recherché ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 223 m²,990000,4439.461883408072,223.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3086952329,"Plein centre Montpellier, proche nouvelle ligne de tram, le parc Montcalm... Du charme, du charme et du charme !! Superbe maison de style Art ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 211 m²,830000,3933.649289099526,211.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3086952327,"Casanova Immobilier vous présente cette villa familiale idéalement située dans un quartier résidentiel prisé de Montpellier, à seulement 15 ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 190 m²,1260000,6631.578947368421,190.0,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=3401414803,"Casanova Immobilier vous présente en exclusivité cette maison de caractère à l'élégance intemporelle, idéalement située dans le quartier ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 100 m²,499000,4990.0,100.0,Pro,2025-11-09 21:30:00,https://bskimmobilier.com/bien/montpellier/maison-de-100-m/309853,"À deux pas du centre-ville de Montpellier et du Corum, découvrez cette maison de caractère de 100 m², nichée dans un secteur calme et ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 2 pièces 48 m²,235000,4895.833333333333,48.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/adapt-immo-34576475,"Situé quartier bassin jacques coeur, rue Galata, T2 de 48.80m², avec terrasse et garage,Orientation Est donne sur la residence le nuage rue Dugrand. ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 81 m²,369000,4555.555555555556,81.0,Pro,2025-11-09 21:30:00,https://www.efficity.com/achat-immobilier/maison_81-m2_montpellier_34090_28466000/,"34090 - MONTPELLIER - BEAUX-ARTS -MAISON 4 PIÈCES - 3 CHAMBRES - 81 m² Maison de charme - Bien rare sur le secteur EffiCity, l'agence qui estime ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 21 pièces 755 m²,2990000,3960.264900662252,755.0,Pro,2025-11-09 21:30:00,https://www.bellespierres.com/fr/vente/propriete-de-luxe/montpellier-34000/bien-exception-1420846/,"Le Cabinet ARGENCE ARGENCE vous présente, à flanc de colline, ce domaine confidentiel offre un cadre unique au cur de plusieurs hectares de ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 89 m²,399999,4494.3707865168535,89.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/montpellier-34/b-maison/4-pieces/loc-101-16124/fd-3086570723.html,"Maison de ville de 4 pièces principales Maison mitoyenne T4 en parfait état. Elle dispose d'un grand séjour avec cuisine ouverte, trois chambres, ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 160 m²,640000,4000.0,160.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253562081/detail.htm,"Maison familiale de 160 m² avec jardin et grand garage Quartier des Aubes, Montpellier Située dans le très recherché quartier des Aubes, à deux ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 117 m²,477000,4076.923076923077,117.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1847781,"LA POMPIGNANE - Un maison élevée d'un étage sur rez-de-chaussée, avec terrain attenant, offrant une surface habitable d'environ 117m², un garage ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 9 pièces 300 m²,760000,2533.333333333333,300.0,Particulier,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A2t0n7v17xsxfwec.htm,"Ideally located near Montpellier (10-minute drive), between the Mediterranean Sea (20 minutes) and the countryside, this south-facing contemporary ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 220 m²,1415000,6431.818181818182,220.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/adapt-immo-3401414758,"Nouveuauté! En exclusivité, Montpellier - Arceaux. Casanova Immobilier vous propose cette maison des années 1920 entièrement rénovée en 2018, ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 205 m²,469000,2287.8048780487807,205.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/hektor-186_CIFSIEGE2023-97500,"Maison de ville avec garage et logement indépendant Coeur de Montpellier. Située dans une rue à sens unique, au calme absolu et à proximité ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 3 pièces 72 m²,357000,4958.333333333333,72.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Apbqudr8lzbzijst.htm,"àMontpellier, au cÅur du très recherché quartier des Beaux-Arts, découvrez cette charmante maison 3 pièces de 72 m², nichée dans un ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 120 m²,478000,3983.3333333333335,120.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/hektor-1_GBIMMOBILIER2025-8807,"MONTPELLIER - Maison de plain pied, à rénover, de 120 m2 sur terrain constructible de 419 m2 avec un CES de 0,70. Située dans un quartier bien ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 146 m²,585000,4006.849315068493,146.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/hektor-LESSARMENTS-2895,"Dans un village situé à 4 kms de Montpellier, une ambiance méditerranéenne pour cette villa de charme non mitoyenne... Son séjour de plus de 62 ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 130 m²,481500,3703.846153846154,130.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253273293/detail.htm,"EXCLUSIVITE MONTPELLIER - ELEGANTE VILLA DE 130M² INDEPENDANTE AVEC BELLE TERRASSE, PISCINE ET GARAGE SUR UN TERRAIN DE 218M² Très belle maison de ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 3 pièces,173000,,,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=34778143,"Vous rêvez d'un joli ""pied à terre"" au coeur de Montpellier, ou de faire un investissement dans le centre historique qui vous garantisse une ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 127 m²,570000,4488.188976377953,127.0,Particulier,2025-11-09 21:30:00,https://www.seloger.com/25W63V1ZVG5K/detail.htm,"dans le quartier prisé de l:Aiguelongue, cette villa a été construite en 1970 a été bien entretenue et constamment rénovée elle obtient ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 135 m²,609000,4511.111111111111,135.0,Particulier,2025-11-09 21:30:00,https://www.seloger.com/256MEEGFZ7TY/detail.htm,"Dans une impasse tranquille entre la rivière du Lez et l'avenue de la Pompignane, nous vendons une maison de famille de 135m2 sur 495m2 de jardin ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 200 m²,2100000,10500.0,200.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Azg2y6ciomik138l.htm,"Montpellier Quartier des Arceaux Casanova Immobilier vous propose cette élégante maison de caractère entièrement rénovée, située dans l'un des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 74 m²,242000,3270.2702702702704,74.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/guy-hoquet-immo-facile-7392941,Guy Hoquet Juvignac vous présente cette Maison T4 d'environ 75 m² sur une parcelle de 264 m² avec panneaux photovoltaïques Située dans un secteur ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 210 m²,1581000,7528.571428571428,210.0,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=3467469239,"MONTPELLIER NORD - CHATEAU D'O MALBOSC Dans un environnement verdoyant, découvrez ce magnifique Mas authentique entièrement rénové, situé dans un ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 356 m²,942000,2646.067415730337,356.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076116890,"Superbe opportunité aux Arceaux, ce bien d'exception est une ancienne maison du XIXe siècle, offrant une surface généreuse d'environ 436 ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 190 m²,899000,4731.578947368421,190.0,Pro,2025-11-09 21:30:00,https://luxuryestate.com/fr/p131951095-villa-en-vente-montpellier,"En vente dans le centre-ville de Montpellier, cette magnifique maison de quatre pièces d'une superficie de 190 m² saura vous séduire. La maison a ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 200 m²,2100000,10500.0,200.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A52k87ljt5o4byqd.htm,"Dans ce quartier recherché des Arceaux, à proximité immédiate des commerces et des écoles, celle belle maison bourgeoise des années 30 a été ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 250 m²,1840000,7360.0,250.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A157v5yb3a81oh3r.htm,"Avec un point de vue unique, cette superbe villa d'architecte d'environ 250 m² habitables a été entièrement réalisée de plain-pied sur un très ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 112 m²,519000,4633.928571428572,112.0,Pro,2025-11-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-maison-112m-5-pieces-3-chambres-montpellier-34090-c4d0178?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Plan des 4 seigneurs découvrez ce véritable bijou niché dans un refuge verdoyant, une maison pleine de charme de 5 pièces 112m² habitables sur ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 100 m²,260000,2600.0,100.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3080154876,"BIEN LIRE L' ANNONCE A vendre proche près d'arènes / centre ville, maison de plain pied de 100 m² plus garage sur une parcelle de 225 m² Un audit ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 193 m²,698000,3616.580310880829,193.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252790995/detail.htm,PROJET MIXTE HABIATAION / ACTIVITE PRO Une opportunité idéale pour une vie de famille harmonieuse alliant habitation sur 120m² et activité ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 100 m²,660000,6600.0,100.0,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=345326237,"Une exclusivité DEFLANDRE Résidences & Propriétés. Au coeur de ce quartier très recherché de l'Aiguelongue, découvrez cette superbe ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 230 m²,820000,3565.217391304348,230.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252772457/detail.htm,Vente - Maison Montpellier - 820 000 € ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 280 m²,1475000,5267.857142857143,280.0,Pro,2025-11-09 21:30:00,https://www.barnes-international.com/fr/vente/france/montpellier-34000/86388013,"Située au coeur d'un environnement résidentiel très recherché des Vautes, cette spacieuse villa style californienne d'environ 280 m² de ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 260 m²,1549000,5957.692307692308,260.0,Pro,2025-11-09 21:30:00,https://www.barnes-international.com/fr/vente/france/montpellier-34000/86379001,"VILLA de PLAIN-PIED offrant 5 chambres sur 2800 m² de terrain, dans le site ultra privilégié du ""Parc des Vautes"". Cette superbe maison ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 168 m²,475000,2827.3809523809523,168.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252725075/detail.htm,"En co exclusivité à Montpellier, quartier hôpitaux fac, dans un environnement calme, je vous propose cette villa de 168 m² en R+1 sur un terrain ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 115 m²,520000,4521.739130434783,115.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3079136417,"Située à Montpellier, cette villa moderne de 115 m² offre un cadre de vie idéal. Elle se compose de six pièces spacieuses, un séjour cuisine ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 219 m²,1370000,6255.707762557077,219.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Ac01l2gji5hoo94o.htm,Pierres-Blanches Immobilier - L'expression Du LUXE Montpellier - Pbi Collection Au coeur d'un paysage lagunaire où la faune et la flore composent une ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 12 pièces 344 m²,1595000,4636.627906976744,344.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3079093912,"L'art de vivre méditerranéen : Située à seulement 20 minutes du centre historique de Montpellier, cette villa contemporaine offre un cadre de vie ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 140 m²,880000,6285.714285714285,140.0,Pro,2025-11-09 21:30:00,https://www.lesiteimmo.com/acheter/maison-5pieces/montpellier-34000/32062002,"Le calme, la lumière, la nature et vous. Dans ce cocon en bois ultra feel good niché aux Arceaux, on vit dedans-dehors toute l'année. Jardin zen, ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 100 m²,575000,5750.0,100.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14890901907/,"C à Vendre à Montpellier Arceaux Dans le secteur des Arceaux, au pied du tram, à proximité des commerces et des écoles, venez découvrir cette ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 210 m²,1398000,6657.142857142857,210.0,Pro,2025-11-09 21:30:00,https://www.barnes-international.com/fr/vente/france/montpellier-34000/86383186,"Dans un environnement résidentiel calme et recherché, découvrez cette magnifique propriété de standing d'environ 210 m², implantée sur une ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 144 m²,556000,3861.1111111111113,144.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3078155163,"Villa de 4 pièces principales Maison coup de coeur à deux pas du parc Fontcolomb! aucun travaux à prévoir, cette charmante maison vous séduira ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 92 m²,280000,3043.478260869565,92.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/12840211921/,"En exclusivité dans votre agence Century21 Granié Immobilier ! MONTPELLIER - HAUTS DE MASSANE - A quelques pas des transports en commun, notamment ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 280 m²,1780000,6357.142857142857,280.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Atpbfrfgc41krkfd.htm,"Castries, Casanova Immobilier vous présente en Exclusivité au coeur du Domaine de Fondespierre cette villa d'exception de 280 m², nichée à l'abri ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 10 pièces 175 m²,695000,3971.428571428572,175.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/2952869257,"Maison de charme avec jardin bucolique - Idéale grande famille À deux pas du Parc Montcalm, dans un quartier recherché, cette élégante maison des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 10 pièces 190 m²,997500,5250.0,190.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1837183,Mas en pierre à la vente MONTPELLIER SUD OUEST. Le terrain compte une surface d'environ 2750 m² entièrement clos avec piscine et dépendances. Non ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 137 m²,870000,6350.36496350365,137.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252451041/detail.htm,"Maison, aux prestations haut de gamme, de près de 140 m² avec 3 chambres au calme en plein centre-ville de Montpellier, à proximité immédiate du ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 156 m²,670000,4294.871794871795,156.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252391635/detail.htm,Découvrez cette villa contemporaine de 156 m² nichée dans une impasse paisible du quartier recherché du Plan des Quatre Seigneurs à ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 8 pièces 200 m²,549000,2745.0,200.0,Pro,2025-11-09 21:30:00,https://www.lesiteimmo.com/acheter/maison-8pieces/montpellier-34090/32043549,"Montpellier, exclusivité immo-réseau. Entre plan des 4 seigneurs et hopitaux-fac, venez visiter cette très belle propriété de 200 m² carrez sur ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 105 m²,344000,3276.190476190476,105.0,Pro,2025-11-09 21:30:00,https://www.lesiteimmo.com/acheter/maison-5pieces/montpellier-34000/32041533,"Tout proche du parc Montcalm cette maison endormie attend son architecte de coeur. À réinventer, le potentiel est énorme ! 4 chambres, un beau ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 145 m²,450000,3103.448275862069,145.0,Particulier,2025-11-09 21:30:00,https://www.pap.fr/annonces/-r460501125,Villa de 145 m² construite en 1975 située à Montpellier dans le quartier de la Croix d'Argent. Cette maison de 1 étage comprend 4 chambres (2 au ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 106 m²,264600,2496.22641509434,106.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075984210,Villa Familiale Type 5 - Nord Ouest de Montpellier 5 pièce(s) 106 m2 en Carrez Coup de coeur assuré ! Villa Résidentielle et lumineuse de 146 ...
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 4 pièces 90 m²,410000,4555.555555555556,90.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252299619/detail.htm,"Villa moderne construite en 2010 puis améliorée avec des équipements hauts de gamme : cuisine Schmidt, climatisation, porte d'entrée neuve et ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 96 m²,369000,3843.75,96.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075732902,"L'équipe de Fratel Immo a le plaisir de vous présenter en exclusivité cette belle maison T5 de 95,62m2 avec jardin arboré, nichée dans un ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 5 pièces 155 m²,750000,4838.709677419355,155.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075041738,"Maison T5 avec piscine et garage Au calme en impasse, belle villa T5 de 155 m2 de construction traditionnelle entièrement rénovée avec des ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 7 pièces 150 m²,595000,3966.6666666666665,150.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/hektor-LESSARMENTS-2885,"Une architecture avant-gardiste marquée, dans le style Le Corbusier, pour cette villa de 1975 plein centre de Montpellier. Située dans un quartier ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 143 m²,354000,2475.524475524476,143.0,Pro,2025-11-09 21:30:00,https://www.human-immobilier.fr/annonce-achat-maison-montpellier_114-4369,"Montpellier. A 5 min à pied du tramway Ligne 3 les "" Tonnelles"" et des commerces. Maison traditionelle T6 avec 5 chambres et un beau séjour ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 9 pièces 240 m²,990000,4125.0,240.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075067951,"Maison de 9 pièces de 240 m² située à Montpellier Grande maison rénovée, située dans le quartier calme et prisé Hôpitaux-Facultés, offrant ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 10 pièces 500 m²,1365000,2730.0,500.0,Pro,2025-11-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=3401410010,"Montpellier, CASANOVA Immobilier vous présente en exclusivité ce domaine niché dans un écrin de verdure de plus de 6000 m². Cet ensemble ..."
Montpellier,Maison,Vente Maison à vendre Montpellier (34000) 6 pièces 88 m²,440000,5000.0,88.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075003419,"A vendre quartier des Arceaux belle maison familiale de plain-pied d'environ 87.7m² habitables, non mitoyenne. Très beau terrain clos arboré de ..."
