Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 53 m²,260925,4923.11320754717,53.0,Pro,2025-12-09 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52778704/17-acheter-appartement-nantes-44200.htm,QUARTIER REPUBLIQUE - CREATION - FUTUR CHU - ILE DE NANTES - T2 - BALCON - PARKING En exclusivité chez Kermarrec Habitation ! Situé au 1er étage ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 85 m²,348400,4098.823529411765,85.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19420533.htm,"Découvrez ce magnifique appartement T3 de 85 m², situé au 1er étage d'un immeuble de 4 étages en bon état. Avec ses 4 pièces, dont 2 chambres, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 20 m²,103000,5150.0,20.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/1-piece/loc-101-20180/fd-3096813786.html,VENTE d'un appartement T1 (30 m²) idéalement situé au coeur de Nantes Centre ville. - Nantes Centre ville - À VENDRE : Appartement T1 idéalement ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 60 m²,129600,2160.0,60.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1286801274A1KIVHAP000,T3 à rénover au dernier étage avec ascenceur. Un séjour très lumineux exposé sud ouest avec balcon sur vue dégagée. 2 chambres de 11 et 14 m² ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,148500,3712.5,40.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25QZ13DR6495/detail.htm,Appartement de 40 m2 à deux pas de l'Erdre à vendre. Calme assuré lorsque vous êtes sur votre balcon. Immeuble de seulement 2 étages. Très bien ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 87 m²,720000,8275.862068965518,87.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254039127/detail.htm,Appartement T4 de Standing quai de Versailles avec vue Erdre Copropriété récente de 2024 Pièce de vie avec cuisine A/E ouverte sur séjour/salon ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 88 m²,526000,5977.272727272727,88.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/253989833/detail.htm,Dans un immeuble récent de 2024 Appartement T4 de 88m2 avec vue dégagée Pièce de vie avec cuisine A/E ouverte sur séjour/salon de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,197950,4713.095238095239,42.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag443075-499419848,"Vends appartement - 42 m² - Saint-Pasquier Nantes Le Cabinet MG IMMOBILIER vous propose un appartement de 42m² dans le quartier Hauts Pavés, à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 8 pièces 200 m²,660000,3300.0,200.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/bureaux-et-commerces/nantes-44-44109/19414928.htm,"NANTES - Hyper Centre Au coeur de Nantes, dans un immeuble emblématique du XVIIIe siècle, cet appartement de 198 m2 déploie tout le charme et le ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 31 m²,122500,3951.6129032258063,31.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096745598,"NANTES, SAINT MIHIEL - Grand studio avec stationnement optionnel privé A quelques pas des commerces de la rue Pitre Chevalier et du pont Saint ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 57 m²,159750,2802.6315789473683,57.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/3-pieces/loc-101-20180/fd-3096719641.html,"Situé rue d'Allonville à Nantes, cet appartement de 57 m² offre un potentiel exceptionnel pour les amateurs de rénovation. Niché dans une petite ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 72 m²,410000,5694.444444444444,72.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096717754,Votre conseiller We Invest France : Sébastien Lamourec Agent commercial (Entreprise individuelle) Surface : 72 m² A propos de la copropriété : Pas ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 61 m²,189000,3098.3606557377047,61.0,Pro,2025-12-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/nantes-44300/1537042,"À proximité immédiate de la voie express, des transports et de toutes les commodités, découvrez cet appartement traversant, lumineux et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 85 m²,260000,3058.823529411765,85.0,Pro,2025-12-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/nantes-44300/1560517,"Idéalement situé dans le quartier Haluchère-Perray, cet appartement offre un cadre de vie calme et pratique. À moins de 5 minutes à pied des bus ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 8 pièces 220 m²,836000,3800.0,220.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15102197517/,"NANTES-COURS CAMBRONNE En plein coeur du triangle d'or, avec une vue imprenable sur le cours Cambronne et à deux place de la place Graslin et une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 15 m²,78500,5233.333333333333,15.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096595419,"Au coeur du quartier prisé de Cité des congrès, au pied des transports, commerces et écoles, Immo de France ouest NANTES vous propose à la vente ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 56 m²,169800,3032.1428571428573,56.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096602538,"À découvrir en exclusivité chez Guy Hoquet Nantes Saint-Donatien : 2 studios à rénover, d'environ 30 m² chacun, situés au 4ème et dernier ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,130500,3262.5,40.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096554512,"Caroline Rondeau immobilier, vous propose ex exclusivité, a vendre Nantes Gaudinière, appartement de Type 2 sur un immeuble de 2014, au 2ème étage ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 51 m²,189000,3705.8823529411766,51.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19418899.htm,"Nantes, quartier Cité des congrès - Chu Dernier étage vue Loire Appartement de T3 de 51 m2 Salon sur parquet Cuisine séparée Salle d'eau, wc 2 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 29 m²,104640,3608.2758620689656,29.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254637389/detail.htm,"EXCLUSIVITÉ L'ADRESSE - Idéal Investissement / Location Courte Durée - Quartier Gare Sud / Marcel-Saupin À deux pas de la Gare Sud, du stade ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 45 m²,155520,3456.0,45.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254637393/detail.htm,"EXCLUSIVITÉ L'ADRESSE - Idéal Investissement / Location Courte Durée - Quartier Gare Sud / Marcel-Saupin À deux pas de la Gare Sud, du stade ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,149800,3187.234042553192,47.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254637141/detail.htm,"Nantes - Viarme : À deux pas du centre-ville et du marché de Talensac, découvrez cet appartement situé dans le quartier recherché de Viarme à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 33 m²,149400,4527.272727272727,33.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254637813/detail.htm,"Nantes Camus, appartement T1 bis de 33 m² avec une terrasse de 10 m² exposée Sud Ouest donnant sur la Chézine en étage élevé avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 62 m²,235000,3790.3225806451615,62.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/nantes-44/appartement/00597823.htm,"L'agence Foncia Achat / Vente de NANTES STRASBOURG vous propose le bien immobilier ci-dessous : Chantenay / Sainte-Anne, cet agréable T3 traversant ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 18 m²,99742,5541.222222222223,18.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254631079/detail.htm,"Crédit Agricole Immobilier vous propose un appartement T1 libre situé au 3ème étage, comprenant une cuisine équipée et ouverte sur la pièce de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 63 m²,212995,3380.873015873016,63.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096471590,"AGENCE DIRECTE Le 1er choix à Frais d'agence réduits Nantes Chantenay Mairie, au calme en second rideau, T4 au troisième et dernier étage offrant ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 23 m²,118000,5130.434782608696,23.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096471587,"Agence Directe, Le 1er choix à Frais d'agence réduits, vous présente ce studio cosy dans le quartier de la Madeleine. Lumineux, et rénové ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 143 m²,440000,3076.923076923077,143.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254630985/detail.htm,"Préfecture. Au dernier étage d'un immeuble ancien avec ascenseur, 5/6 pièces en duplex de 169 m² (143,45 m² loi-Carrez) : Salle à manger sur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 47 m²,190000,4042.553191489362,47.0,Particulier,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19416188.htm,"Dans une résidence récente, bien entretenue ( ravalement fait en 2022), calme et sécurisée, local vélo, proche des transports ( bus 10/11/23 à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 80 m²,266500,3331.25,80.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096485289,"ANP IMMOBILIER VOUS PROPOSE EN EXCLUSIVITE, Dans une copropriété de 1999 située au BORD DE LA SEVRE quartier SEVRE (Pont de la Morinière), cet ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 14 m²,63900,4564.285714285715,14.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096452865,"Au coeur du Quartier de BOUFFAY ! Vous recherchez un investissement ou un pied-à-terre de la dynamique ville de Nantes ? Ce studio de 14.28 m2, est ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 51 m²,169900,3331.372549019608,51.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096462605,"Nantes Jardin des plantes, grand appartement type 2 au 1er et dernier étage d'une copropriété bien entretenue, d'une surface 51m², l'appartement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 97 m²,483000,4979.381443298969,97.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/nantes-44000/32194928,"Nantes - rue georges clemenceau cet appartement traversant, lumineux et en très bon état, offre une belle pièce de vie, une cuisine indépendante, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 45 m²,199999,4444.422222222222,45.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096303396,"Ce duplex lumineux en plein centre-ville est de retour sur le marché suite à un financement non accepté. Situé dans une résidence récente, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 6 pièces 148 m²,599000,4047.2972972972975,148.0,Pro,2025-12-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1857726,"Appartement traversant au 4e étage avec ascenseur d'un bel immeuble dans le centre-ville de Nantes, quartier Graslin. Composé d'une entrée, salon ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 67 m²,253650,3785.820895522388,67.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254616301/detail.htm,"VIVRE ICI JULES VERNE - ARNAUD FAY IMMOBILIER BLANCHE DE CASTILLE - ERAUDIERE Dans une copropriété entretenue, appartement de type 3 comprenant : un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 85 m²,348400,4098.823529411765,85.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254619913/detail.htm,"Quartier Centre ville - Entre la Place Graslin et la place Royale, vous serez séduit par ce bel appartement T3/T4 Haussmannien, au 1er étage, d'une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 74 m²,298965,4040.067567567568,74.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254615905/detail.htm,"Nantes - Centre ville / Bastille : Situé dans l'une des rues les plus convoitées de Nantes, à deux pas des transports, commerces, écoles et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 55 m²,222600,4047.272727272728,55.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59423139,"Nantes - Place Viarme Maison BSR vous présente Hubert, un bel appartement de 3 pièces idéalement situé à 10 minutes à pied de la prisée Place ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 62 m²,157990,2548.2258064516127,62.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096384156,"Marie COINET présente : Nantes Nord, quartier Beauséjour. Appartement T3 de 62 m2 Carrez rénové, situé au 4e et dernier étage d'une résidence ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 54 m²,215000,3981.481481481481,54.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19417952.htm,"À vendre en exclusivité chez Blot Immobilier : au 5e et dernier étage avec ascenseur, dans un immeuble récemment ravalé, venez découvrir ce ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,183000,4159.090909090909,44.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096328549,"Au coeur du quartier prisé de Cité des congrès, au pied des transports, commerces et écoles, Immo de France ouest NANTES vous propose à la vente ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 31 m²,139000,4483.870967741936,31.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096328542,"NANTES - GARE SUD / Eurogare À deux pas de la gare SNCF, des bus, commerces, restos et écoles, découvrez ce charmant appartement au 13ème étage ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 55 m²,195000,3545.454545454545,55.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096326877,"Je vous propose cet appartement T2 de 55 m² situé dans le quartier Doulon-Bottière à Nantes. Construit en 1981, cet appartement est au 2ème ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 6 pièces 157 m²,520000,3312.1019108280257,157.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t6-et-plus-157-dot-5m-nantes-44100-887ecf4?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"A VENDRE à NANTES (44100), rue Mazagran, quartier Bon Port, au troisième étage, avec ascenseur dans un immeuble ancien de quatre étages, un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 38 m²,129000,3394.736842105264,38.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254603797/detail.htm,NANTES CHEZINE - T2 dernier étage KERMARREC vous propose cet appartement de 38m² situé au 4ème et dernier étage avec ascenseur d'un immeuble de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 70 m²,230000,3285.714285714286,70.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-appartement-6988m-4-avenue-de-la-calypso-d314ec2?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Le Cabinet MG IMMOBILIER vous propose dans une résidence très bien entretenue, un appartement non meublé de 69,88m² comprenant un séjour avec une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 118 m²,716000,6067.796610169492,118.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254599853/detail.htm,Copropriété récente de 2024. Pièce de vie avec cuisine ouverte de 57m2. Terrasse attenante de 21m2. 3 chambres dont une de 16m2 avec salle d'eau ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 19 m²,49000,2578.9473684210525,19.0,Pro,2025-12-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1284279224A1KIVHAP000,44300 - NANTES - BOULEVARD ALBERT EINSTEIN - 19 m2 - STUDIO MEUBLE ET EQUIPE - SPECIAL INVESTISSEURS BAIL COMMERCIAL Idéal investisseur LMNP ! ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 46 m²,163100,3545.6521739130435,46.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3095717622.html,"A VENDRE, appartement T2, sur NANTES avec garage A VENDRE un appartement dans une résidence de 2012 sur Nantes, idéalement placée, proche des ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 91 m²,449000,4934.065934065934,91.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3095707666,"À quelques minutes du centre-ville de Nantes, au sein d'un quartier recherché pour sa qualité de vie et son accès immédiat aux commerces et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 84 m²,267000,3178.5714285714284,84.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096110872,"Nantes Nord. Bel appartement lumineux proche Porte de La Chapelle , du Stade Pierre QUINON à découvrir rapidement ! Dans un cadre calme et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 74 m²,294500,3979.7297297297296,74.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254568165/detail.htm,"Nantes - Rond Point de Vannes /Ste Thérèse : Au 2ème étage (ascenseur) d'un immeuble sécurisé et entretenu, agréable T3 comprenant : entrée ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 59 m²,179900,3049.1525423728813,59.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/blot-immobilier-1-207826,"Achat Appartement NANTES Éraudière type 3 avec parking. Au calme, vous serez séduit par cet appartement récent. Il bénéficie d'un séjour ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 75 m²,241000,3213.333333333333,75.0,Pro,2025-12-09 21:30:00,https://www.megagence.com/annonces/achat/appartement/nantes-44200/195116,"EXCLUSIVITÉ - Appartement T3 de 75 m² avec balcon vue Loire - Île Beaulieu, Nantes Idéal résidence principale ou investissement patrimonial Je ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 22 m²,82500,3750.0,22.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3095998906,"PONT DE LA TORTIÈRE - BORDS DE L'ERDREEmplacement recherché - Calme absolu - Immeuble ravalé en 2025 Au 1er étage, côté jardin, découvrez ce T1 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 21 m²,98800,4704.761904761905,21.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3096015879,INVESTISSEZ DANS CETTE RESIDENCE ETUDIANTE GEREE A NANTES Et anticiper la baisse de vos revenus à la retraite OPTION 1 : Paiement comptant • Revenu ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 74 m²,296800,4010.810810810811,74.0,Pro,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/appartement-7408m-1-rue-de-venelle-du-thouet-f9bc6b5?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Le Cabinet MG IMMOBILIER vous propose dans une résidence très bien entretenue, un appartement de 74,08m² comprenant un grand séjour donnant sur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 23 m²,341831,14862.217391304348,23.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3095916322,"Agence Directe L'immobilier à frais réduit, vous présente ce très bel appartement avec vue sur la Loire. Dans une copropriété récente, au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 123 m²,470000,3821.1382113821137,123.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19414852.htm,"SOLIS IMMOBILIER vous propose un spacieux appartement de 123 m2, situé dans un immeuble ancien datant de 1900, au 2eme étage, alliant charme et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 58 m²,234150,4037.0689655172414,58.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/blot-immobilier-1-208147,"À vendre en exclusivité chez Blot Immobilier. À quelques pas du Jardin des Plantes, dans un immeuble de 2004, ne tardez pas à venir découvrir cet ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 54 m²,199900,3701.851851851852,54.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3095859406,"-- CHARME DE L'ANCIEN AU CŒUR DU BOULEVARD SCHUMAN -- Appartement situé dans un immeuble des années 1900, au 2e étage d'une copropriété de 4 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 57 m²,300000,5263.1578947368425,57.0,Particulier,2025-12-09 21:30:00,https://gensdeconfiance.com/fr/annonce/nantes-canclaux-charmant-3-pieces-balcon-519218f?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Nous vendons dans le quartier résidentiel recherché Canclaux, dans une voie piétonne calme à 10 minutes à pied de la place Graslin, un bel ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 88 m²,350000,3977.272727272728,88.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3095815934,Situé dans une rue calme à deux pas de la préfecture et des bords de l'Erdre dans un immeuble ancien au 3e étage avec ascenseur d'une ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 200 m²,660000,3300.0,200.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59506569,"NANTES - Centre ville Au coeur de Nantes, dans un immeuble emblématique du XVIIIe siècle, cet appartement de 198 m² déploie tout le charme et le ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 35 m²,149900,4282.857142857143,35.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254520053/detail.htm,"Bienvenue chez Abriculteurs, l'agence familiale qui s'engage à un service immobilier d'exception. Découvrez une présentation soignée de ce bien: ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 20 m²,86000,4300.0,20.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254518189/detail.htm,"EXCLUSIVITE, Idéalement situé en coeur de ville, dans une rue calme, nous vous proposons ce studio de 20,30m² situé au 3eme étage et comprenant ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 20 m²,42000,2100.0,20.0,Particulier,2025-12-09 21:30:00,https://www.topannonces.fr/vente-appartement/nantes-44000/vente-appartement-1-piece-20m2/1286714486/,Appartement Nantes ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,205000,4659.090909090909,44.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3094942286,"À vendre : charmant T2 bis de 61,48 m² au sol (44,08 m² Loi Carrez), situé au 3e et dernier étage d'une petite copropriété au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 75 m²,360000,4800.0,75.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3094627580,"Vend appartement de 75 m2 dans une rue au calme quartier Graslin. Spacieux et fonctionnel, il est composé d'une entrée, d'un salon-salle à manger ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 66 m²,189000,2863.6363636363635,66.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254460395/detail.htm,"Rue Haroun Tazieff, situé dans une résidence récente (label BBC) avec ascenseur, venez visiter cet appartement au pied du parc ! L'appartement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 68 m²,267500,3933.823529411765,68.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/century-21-202_3312_955,"Situé au coeur de Nantes, cet appartement de 3 pièces de 68 m² se trouve au 3 étage d'une copropriété récente (années 2000) avec ascenseur. Il ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 54 m²,193500,3583.333333333333,54.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111684183,"Fiche Id-UBW178257 : Nantes, T3 d'environ 54 m2 comprenant 3 piece(s) dont 2 chambre(s) - Construction 1960 - Equipements annexes : parking - ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 81 m²,261000,3222.222222222222,81.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254439621/detail.htm,iad France - Stanley Kollen vous propose: Appartement lumineux et traversant avec vues dégagées et balcons Cet appartement de 80m2 situé au 3eme ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 141 m²,649000,4602.836879432624,141.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3094192941,"Appartement T4/5 de Standing - 141.36 m² - Vincent Chéreau, AMKER IMMOBILIER, vous présente ce superbe appartement familial de 3 chambres situé en ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 68 m²,100000,1470.5882352941176,68.0,Particulier,2025-12-09 21:30:00,https://www.topannonces.fr/vente-appartement/nantes-44100/vente-appartement-1-piece-68m2/1286698378/,"Appartement lumineux et chaleureux à vendre à Nantes, dans le quartier BELLEVUE. La superficie de l'appartement est de 68,2 m². Il est situé au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 52 m²,179990,3461.346153846154,52.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-nantes-44000-79585e3a-abd8-428c-ab2d-63698258f6cc,"Appartement 2 chambres - Ascenseur 5ème étage. Nouvelle exclusivité ORPI. Quartier vivant de Nantes, Chalâtres / Dalby, très bien desservi par ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 103 m²,585000,5679.611650485437,103.0,Pro,2025-12-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19410552.htm,"BARNES Nantes vous présente en exclusivité, idéalement situé au coeur du très prisé Triangle d'Or, cet appartement au style loft offre un cadre ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 95 m²,499000,5252.631578947368,95.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3093801767,"Nous vendons notre appartement place Saint-Pierre à Nantes après plusieurs années de bons et loyaux services, afin de nous agrandir. Idéalement ..."
