Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 200 m²,885000,4425.0,200.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259085947/detail.htm,"Au coeur du quartier Canclaux, au calme Maison de caractère années 20, pleine de charme et baignée de lumière Magnifique espace de vie traversant ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 62 m²,294500,4750.0,62.0,Pro,2026-01-23 21:30:00,https://immobilier-nantesrondpointdevannes.nestenn.com/exclusivita-nantes-place-du-sanitat-maison-3-pia-ces-deux-chambres-avec-cour-privative-ref-39388674,"EXCLUSIVITÉ NANTES - PLACE DU SANITAT / En second rideau d'une copropriété ancienne, venez découvrir cette maison rénovée au charme indéniable ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 2 pièces 33 m²,132000,4000.0,33.0,Pro,2026-01-22 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1893001,"Nantes Chantenay, rue de Tréméac, maison d'habitation individuelle située en arrière cour, comprenant une entrée sur pièce principale, un coin ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 90 m²,358000,3977.777777777778,90.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132236959,"Située dans une voie sans issue, au coeur du quartier recherché de Doulon à Nantes, cette charmante maison de 90 m², mitoyenne d'un côté, offre ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 143 m²,469000,3279.72027972028,143.0,Pro,2026-01-22 21:30:00,https://www.immoregion.fr/vente/maison/nantes/id-8950853.html,"Au coeur de la bouvardière dans une petite rue calme, belle maison entièrement rénovée en 2021 d'environ 143 m². Vous pousserez la porte sur une ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 100 m²,365680,3656.8,100.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/259026971/detail.htm,"ZOLA - Á proximité des transports et commerces, découvrez cette maison familiale lumineuse de 100m². Elle comporte une vie de plain-pied avec ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 175 m²,1050000,6000.0,175.0,Pro,2026-01-22 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/maison/nantes-44-44109/19656146.htm,"Quartier pisé Monslet, Coup de coeur pour cette maison à la décoration très soignée et matériaux de qualité. Une entrée couloir avec ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 67 m²,249900,3729.8507462686566,67.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132074593,"A vendre Maison récente de plain-pied, idéalement située dans le quartier recherché de Longchamp / Berlioz. Son emplacement privilégié vous ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 76 m²,254900,3353.9473684210525,76.0,Pro,2026-01-22 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-42778880,"NANTES OUEST - SECTEUR PETIT VERGER Charmante maison des années 1930 située dans une rue à sens unique, à proximité des commerces et des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 107 m²,690000,6448.598130841122,107.0,Particulier,2026-01-21 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131729263,Maison en bois 107 m² avec bureau indépendant Caractéristiques principales : Surface et agencement : • Maison en bois de 107 m² • Bureau ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 10 pièces 180 m²,980000,5444.444444444444,180.0,Pro,2026-01-21 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-42051/258922435/,"EXCLUSIVITÉ AJP IMMOBILIER SAINT DONATIEN Au coeur du quartier prisé de Saint-Donatien, cette grande maison de maître de la fin du XIXe siècle ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 10 pièces 195 m²,748800,3840.0,195.0,Pro,2026-01-21 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131486091,"Idéal pour une famille, une activité indépendante ou un investissement locatif ! Découvrez cette maison exceptionnelle de 195 m² sur trois ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 107 m²,325500,3042.056074766356,107.0,Pro,2026-01-21 21:30:00,https://www.bienici.com/annonce/immo-facile-59130619,"Située dans un environnement calme, dans le quartier Plessis Tison/ Tortière, à deux pas des bords de l'Erdre, cette maison de 107 m² de ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 2 pièces 55 m²,280000,5090.909090909091,55.0,Pro,2026-01-21 21:30:00,https://immobilier-nantesrondpointdevannes.nestenn.com/perverie-maison-de-plain-pied-jardin-garage-ref-39405073,"Très jolie maison de plain pied avec jardin et garage. Au coeur d' un quartier très agréable, calme, tout près des commerces(super U, boulangerie, ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 72 m²,280000,3888.8888888888887,72.0,Pro,2026-01-21 21:30:00,https://www.bienici.com/annonce/nestenn-1-99939343320,"Nantes Bout des Pavés - Hippodrome Découvrez cette ravissante maison de plain pied de 72 m² située à Nantes, proposée au prix attractif de 280 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 100 m²,285000,2850.0,100.0,Pro,2026-01-21 21:30:00,https://www.bienici.com/annonce/immo-facile-59778530,"Exclusivité AMANDA , Découvrez cette charmante maison de 100 m² située à Nantes, dans le quartier paisible de Bellevue. Proposée au prix de 285 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 195 m²,1372800,7040.0,195.0,Pro,2026-01-20 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-42051/258852887/,NOUVEAUTE COLDWELL BANKER FRANKLIN IMMOBILIER Maison contemporaine de 195 m² - Prestations haut de gamme - Exposition sud - Piscine chauffée. ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 42 m²,133000,3166.6666666666665,42.0,Pro,2026-01-20 21:30:00,https://www.seloger.com/258838765/detail.htm,Nantes Saint-Jacques. Maison de ville avec une cour en rez-de-chaussée et une terrasse à l'étage exposées sud-Ouest. Pièce de vie au ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 123 m²,369250,3002.032520325203,123.0,Pro,2026-01-20 21:30:00,https://www.bienici.com/annonce/immo-facile-59683244,"Au coeur du quartier familial de Doulon, à deux pas de toutes les commodités et du parc du Grand Blottereau, découvrez cette maison familiale des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 60 m²,165850,2764.1666666666665,60.0,Pro,2026-01-20 21:30:00,https://www.seloger.com/258804619/detail.htm,"Dans l'un des chemins prisés entre la place Canclaux et la place Zola, venez découvrir cette maison à rénover entièrement, offrant une surface ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 95 m²,324000,3410.5263157894738,95.0,Pro,2026-01-20 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1288010018A1KIVHMN000,"Venez découvrir cette maison pleine de charme aux prestations soignées. Vous arriverez par le jardin et une belle terrasse bois , à l'abri des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 88 m²,295000,3352.2727272727275,88.0,Pro,2026-01-20 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-maison/4-pieces/loc-101-20180/fd-3130771406.html,"NANTES BOTTIERE - CHENAIE Rue du Perray, proche des transports, dans une copropriété de 2011, venez découvrir cette maison en duplex de type 4 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 196 m²,699000,3566.326530612245,196.0,Pro,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130646688,"MAISON familiale BOUVARDIERE en impasse Située au calme d'une impasse, dans un quartier résidentiel paisible et recherché, cette spacieuse maison ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 180 m²,499000,2772.222222222222,180.0,Pro,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130609778,"Maison quartier Bouvardière Maison 4 chambres dont 1 en rez-de-chaussée - 180m² Pièce de vie d'un peu plus de 70m², traversante Nord-Sud. Elle a ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 91 m²,393000,4318.681318681319,91.0,Particulier,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130596607,"Nous vendons notre jolie maison verte, idéalement située entre la place Zola et le parc de Procé, dans la rue Joncours. Un emplacement que nous ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 75 m²,369500,4926.666666666667,75.0,Pro,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130458187,"EXCLUSIVITE - AJP IMMOBILIER SAINT DONATIEN vous présente cette maison de ville située au coeur du quartier Saint Donatien, à seulement deux ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 110 m²,367500,3340.909090909091,110.0,Pro,2026-01-19 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/maison/nantes-44-44109/19640544.htm,"À vendre en exclusivité chez Blot Immobilier : Située dans un quartier résidentiel recherché, cette maison fonctionnelle séduit par ses volumes, ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 76 m²,255000,3355.2631578947367,76.0,Particulier,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130286697,"Maison de 76 m², construite en 1954, rénovée en 2021 (électricité, chauffage, chauffe-eau, huisseries extérieures) tout en conservant les ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 209 m²,899500,4303.827751196172,209.0,Pro,2026-01-19 21:30:00,https://www.seloger.com/258719817/detail.htm,"L'ADRESSE Calvaire vous invite à découvrir, dans le quartier prisé de Canclaux, cette charmante maison familiale de 217 m² au sol (209 m2 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 70 m²,260000,3714.285714285714,70.0,Particulier,2026-01-18 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130135953,Maison à vendre plein pied de 70m2 au bout d'une impasse quartier de la Boissiere à Nantes. -Jardin avec cabanon exposé ouest -Garage -Cuisine ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 117 m²,448600,3834.188034188034,117.0,Pro,2026-01-18 21:30:00,https://www.espaces-atypiques.com/ventes/44000-nantes-vivre-autrement-au-coeur-dun-ecrin-de-verdure-2888/,"Ici, on n'achète pas seulement des murs. On choisit une manière d'habiter le monde. Au coeur d'un écrin de verdure préservé, à proximité des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 90 m²,295000,3277.777777777778,90.0,Pro,2026-01-17 21:30:00,https://www.bienici.com/annonce/safti-1-1587476,"Située dans le recherché quartier Saint-Jacques, cette charmante maison de ville bénéficie d'un emplacement privilégié, à seulement 500 mètres ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 180 m²,1260000,7000.0,180.0,Pro,2026-01-17 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48605/258638299/,"EXCLUSIVITÉ - PRESTIGE ATLANTIQUE. RARE SUR LE MARCHÉ. À proximité immédiate de l'Erdre, au coeur du centre historique de Nantes, cette ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 109 m²,410000,3761.467889908257,109.0,Pro,2026-01-16 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1287960464A1KIVHMN000,"Charmante maison mitoyenne baignée de lumière à Nantes, située dans une rue très calme, à proximité du centre-ville, de la gare, des écoles, ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 105 m²,323950,3085.2380952380954,105.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128748073,"Maison à rénover - Quartier ZOLA - En impasse Située au coeur du quartier recherché de ZOLA, au calme d'une impasse, cette maison entièrement à ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 160 m²,747000,4668.75,160.0,Pro,2026-01-16 21:30:00,https://www.seloger.com/258549543/detail.htm,"Centre Ville - Avenue René Bazin - Maison années 30 sud côté jardin dans une avenue privée sur une parcelle de 200 m². Entrée, séjour de 40 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 140 m²,630000,4500.0,140.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128618118,"Privilèges Immobilier vous invite à découvrir cette agréable maison familiale, baignée de lumière grâce à son exposition plein [URL masquée ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 157 m²,799900,5094.904458598726,157.0,Pro,2026-01-15 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-maison/7-pieces/loc-101-20180/fd-3128379028.html,"À proximité immédiate du parc de Procé, découvrez cette maison familiale d'environ 200 m², idéalement située dans une rue calme et ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 123 m²,470900,3828.4552845528456,123.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128362315,"Superbe maison 3 chambres de 123 m² avec jardin et garage - Route de Saint-Joseph, Nantes Hosman vous propose à la vente cette maison de 5 pièces ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 246 m²,1696000,6894.308943089431,246.0,Pro,2026-01-15 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-42051/258466315/,BARNES vous présente en exclusivité cette magnifique propriété paysagée et arborée de plus de 1 300 m² dans le quartier très recherché de ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 138 m²,499000,3615.942028985507,138.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258466139/detail.htm,"Située à proximité immédiate du Boulevard de Doulon, cette maison moderne offre une configuration fonctionnelle et évolutive Au rez-de-chaussée ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 93 m²,315000,3387.0967741935483,93.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128274990,"Proche du parc de la Roseraie et de toutes les commodités (bus, tram L1), au calme, sur une parcelle de 448 m² sud ouest, maison familiale fermée ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 163 m²,630000,3865.030674846626,163.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/blot-immobilier-1-28139,À vendre chez Blot Immobilier - Quartier Saint-Donatien / Saint-Clément / Jardin des Plantes : Située au coeur du très recherché quartier ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 11 pièces 300 m²,1133000,3776.6666666666665,300.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/gedeon-32467804,"Située dans une rue calme du quartier Monselet, élégante maison ancienne offrant de grands volumes et une belle luminosité. Il se dégage une ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 182 m²,795000,4368.131868131868,182.0,Particulier,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128222464,"Rond-Point de Paris / St Donatien : Grande maison familiale sur 3 niveaux, pleine de charme d'une surface carrez de 182m² (196 m² au sol) rénovée ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 182 m²,795000,4368.131868131868,182.0,Particulier,2026-01-15 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-maison-familiale-196m-6-pieces-rond-point-de-paris-st-donatien-54e85bd?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"A vendre Rond-Point de Paris / St Donatien : Grande maison familiale sur 3 niveaux, pleine de charme d'une surface carrez de 182m² (196m² au sol) ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 129 m²,499000,3868.217054263566,129.0,Pro,2026-01-15 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-maison/6-pieces/loc-101-20180/fd-3128063604.html,"Située dans le quartier recherché de Saint-Donatien, cette maison familiale séduit par son calme, son jardin intimiste et sa proximité immédiate ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 170 m²,719100,4230.0,170.0,Pro,2026-01-15 21:30:00,https://www.efficity.com/achat-immobilier/maison_170-m2_nantes_44000_28874281/,"44000 - NANTES - PROCÉ EDISON - 7 PIÈCES - 6 CHAMBRES - 170 m² - RUE CALME ET FAMILIALE, QUARTIER PRISE, PROCHE PARC DE PROCÉ Aurélie de ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 135 m²,720000,5333.333333333333,135.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128004116,Maison de 7 pièces avec cour - Au calme du quartier prisé de Sainte-Anne à Nantes Découvrez cette maison traversante d'une surface de 135m² en ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 65 m²,320000,4923.076923076923,65.0,Particulier,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127888441,"Maison de charme avec jardin Quartier Vieux Doulon. Située dans le secteur recherché et paisible du Vieux Doulon, découvrez cette charmante maison ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 113 m²,282150,2496.902654867257,113.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127733455,"À proximité des commerces, des écoles et du parc du Grand Blottereau, cette maison familiale de style nantais à rénover vous séduira par son ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 95 m²,336500,3542.1052631578946,95.0,Pro,2026-01-14 21:30:00,https://immobilier-nantes-est.nestenn.com/nantes-tortia-re-maison-de-ville-95m2-2-chambres-cour-et-sous-sol-ref-39386621,"Située dans le quartier recherché de la Tortière, à deux pas des bords de l'Erdre et des commerces, venez découvrir cette charmante maison de ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 100 m²,262000,2620.0,100.0,Pro,2026-01-14 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/maison/nantes-44-44109/19618715.htm,"Située au coeur du quartier du Vieux Doulon à Nantes, cette maison offre un potentiel exceptionnel, que ce soit pour un projet familial évolutif ou ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 135 m²,690000,5111.111111111111,135.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127615744,"À deux pas de l'Erdre et du quartier Saint-Donatien, découvrez cette maison des années 30, de presque 150 m² au sol dont 135 m² habitable, ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 158 m²,380000,2405.0632911392404,158.0,Pro,2026-01-14 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-42615035,"NANTES OUEST - SECTEUR PLESSIS GAUTRON Dans une rue à sens unique, maison actuellement divisée en deux logements sur deux niveaux, offrant de ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 155 m²,820000,5290.322580645161,155.0,Particulier,2026-01-14 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-maison-quartier-saint-pasquier-4f16b3b?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"🏡 Maison à vendre - Quartier Saint-Pasquier, Nantes 📅 Disponible juillet 2026 Dans un quartier prisé de Nantes, à proximité immédiate des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 11 pièces 295 m²,1299000,4403.389830508475,295.0,Pro,2026-01-14 21:30:00,https://luxuryestate.com/fr/p132157736-maison-de-luxe-en-vente-nantes,"NOUVEAUTÉ - MONTFORT IMMOBILIER LUXE & PATRIMOINE NANTES - LA BAULE - PORNIC Dès l'entrée, cette maison d'architecte de 1998 séduit par ses ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 62 m²,200000,3225.8064516129034,62.0,Particulier,2026-01-14 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/maison/nantes-44-44109/19614234.htm,"Nantes JONELIERE - à 500m des Universités, 300m du tramway, 1km des commerces, proche de l'Erdre. Maison individuelle des années 1930 - 2 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 114 m²,420000,3684.2105263157896,114.0,Pro,2026-01-13 21:30:00,https://www.seloger.com/258298085/detail.htm,"Nantes - Toutes Aides : idéalement située, à deux pas des écoles, des commerces et des transports, au calme absolu, maison des années 70 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 137 m²,487000,3554.7445255474454,137.0,Pro,2026-01-13 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/maison/nantes-44-44109/19614393.htm,Achat Maison Nantes Rond Point de Paris 6 pièces avec 4 chambres et un garage. Vous serez séduits par cette maison familiale et aux volumes ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 8 pièces 291 m²,1134000,3896.907216494845,291.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127278859,"Dès l'entrée, cette maison récente non mitoyenne dévoile des volumes à couper le souffle et une hauteur sous plafond remarquable, offrant une ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 105 m²,440000,4190.476190476191,105.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127228915,"iad France - Sandra GREAUD vous propose: Nantes - Ste Therese : idéalement situé au coeur du prestigieux quartier des Américains, à proximité ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 93 m²,323950,3483.333333333333,93.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127205270,"NANTES ERDRE - SAINT JOSEPH DE PORTERIE Une nouveauté l' Adresse Située en plein coeur d'un quartier recherché, à proximité immédiate des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 85 m²,429680,5055.058823529412,85.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127203553,"Traditionnelle de 6 pièces principales Rare sur le secteur ! Maison de 102m² dont 85m² carrez, au calme et en impasse entourée de végétation, à ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 141 m²,599900,4254.609929078014,141.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127081905,Immobilier.notaires® et l'office notarial SELARL OFFICE DU DÔME - NOTAIRES vous proposent : Maison / villa à vendre - NANTES (44000) - - - - - - - ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 137 m²,476000,3474.452554744525,137.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126981905,"Ravissante Maison de 137 m2 avec 3 chambres et un studio de 19 m2 - Terrasse et Garage - Boulevard des Poilus, Nantes Hosman vous propose à la vente ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 130 m²,436900,3360.769230769231,130.0,Pro,2026-01-13 21:30:00,https://www.paruvendu.fr/immobilier/vente/loft/1287857078A1KIVHLF000,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 15909 Dans l'un des ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 138 m²,571450,4140.942028985507,138.0,Pro,2026-01-13 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-maison/6-pieces/loc-101-20180/fd-3126877451.html,Maison 4 chambre(s) à vendre Au sein du quartier très prisé de Saint Donatien - Maison familiale de 4 chambres à vendre - 571 450 € Cette maison ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 117 m²,471000,4025.641025641026,117.0,Pro,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126877454,"Vente maison - 7 pièces 117 m² Blot immobilier vous propose à la vente cette charmante maison de 117 m² située rue de la Haluchère, près de la ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 4 pièces 80 m²,280000,3500.0,80.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126838532,"iad France - Anne Collard vous propose: Maison 4 pièces à fort potentiel avec jardin et garage - Nantes, quartier de la Boissière Tramway ligne 2 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 115 m²,595650,5179.565217391304,115.0,Pro,2026-01-12 21:30:00,https://www.bienici.com/annonce/ladresse-1-adresse-14158207,"Exclusivité. Dans l'un des secteurs les plus prisés, entre la place Zola et le parc de Procé, au calme d'une impasse privée, découvrez cette ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 6 pièces 144 m²,676000,4694.444444444444,144.0,Pro,2026-01-12 21:30:00,https://www.bienici.com/annonce/immo-facile-13438595,"Maison familiale de 2004 très lumineuse et au calme comprenant : salon-séjour traversant d'env. 40m ², grande cuisine meublée et équipée, 4 ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 165 m²,815100,4940.0,165.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126692862,Bien à Nantes propose cette maison de ville au coeur de Zola. Vous y découvrirez un double séjour traversant agrémenté de cheminées et planchers ...
Nantes,Maison,Vente Maison à vendre Nantes (44000) 3 pièces 65 m²,400000,6153.846153846154,65.0,Pro,2026-01-12 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1886141,"Située dans le quartier des Hauts-Pavés à Nantes, cette maison d'habitation construite en 1948 offre une surface habitable d'environ 65 m². Elle ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 11 pièces 334 m²,1144000,3425.1497005988026,334.0,Pro,2026-01-12 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A11tsxhbm85xwtms.htm,"Nantes - Monselet: une adresse ultra prisée pour cette grande maison familiale. Édifiée sur une parcelle à l'abris des regards, elle se compose ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 11 pièces 334 m²,1133000,3392.215568862276,334.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258145425/detail.htm,"Nantes - Monselet: une adresse ultra prisée pour cette grande maison familiale. Édifiée sur une parcelle à l'abris des regards, elle se compose ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 95 m²,695000,7315.789473684211,95.0,Particulier,2026-01-12 21:30:00,https://www.seloger.com/26A1JMUMDFA4/detail.htm,"Maison de charme. Bien rare sur le secteur. Proche écoles et commerces. Rue privée familiale et conviviale, à deux pas des commerces (boucherie, ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 5 pièces 105 m²,499000,4752.380952380952,105.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126306276,"Maison à vendre - Nantes Quartier : Chantenay - Sainte-Anne Prix : 499 000€ ""Coup de coeur assuré"" Cette maison de 1920 avec son joli jardin, au ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 138 m²,469000,3398.550724637681,138.0,Pro,2026-01-10 21:30:00,https://www.immoregion.fr/vente/maison/nantes/id-8931585.html,"Située dans le secteur recherché de la Bouvardière, cette belle maison familiale d'environ 138 m², en parfait état, séduit dès les premiers ..."
Nantes,Maison,Vente Maison à vendre Nantes (44000) 7 pièces 134 m²,465000,3470.1492537313434,134.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125458427,"Belle maison nantaise familiale avec garage et jardin, à 400 m des bords de l'Erdre EXCLUSIVITÉ - ERAUDIÈRE / RANZAY À seulement 400 m des bords ..."
