Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Lille,Maison,Vente Maison à vendre Lille (59000) 10 pièces 190 m²,449000,2363.157894736842,190.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3091729736,"Grande maison de ville à deux pas du métro République Belle maison de 185,25 m² habitables offrant de beaux volumes et une distribution idéale ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 12 pièces 211 m²,795000,3767.772511848341,211.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254166959/detail.htm,"J'ai le plaisir de vous proposer à la vente cette jolie maison entièrement rénovée à Lille. Elle dispose d'un vaste salon/salle à manger, d'une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 130 m²,450000,3461.538461538461,130.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111562971,ERA Immobilier Agence de la Passerelle vous présente en exclusivité cette maison à vendre à Lille Hellemmes de 130 m² avec un jardin de 95 m² ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 85 m²,289000,3400.0,85.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3091286110,MAISON AVEC JARDIN À LOMME - PROCHE MÉTRO Cette maison est située à seulement 5 minutes à pied du métro (Ligne 2) entre les stations ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 98 m²,315000,3214.285714285714,98.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3091052211,Semi individuelle À vendre - Maison semi-individuelle 3 chambres avec jardin et chalet - 98 m²- A 500M du métro. Située dans un secteur calme et ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 150 m²,535000,3566.6666666666665,150.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/5-pieces/loc-101-27228/fd-3090172762.html,LOMME BOURG A 10min DES METROS SAINT PHILIBERT OU LOMME BOURG ACCES PROCHE VOIE RAPIDE ET AUTOROUTE COMMERCES A PROXIMITE MAISON INDIVIDUELLE DE ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 98 m²,199990,2040.7142857142856,98.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3090030902,Maison 4 pièces dans secteur résidentiel de FACHES Thumesnil - à 1min de Lille - salon séjour avec cuisine équipée / 3 chambres véranda jardin ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 117 m²,444000,3794.871794871795,117.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3089697557,"Maison 1930 entièrement rénovée, avec cachet de l'ancien. Elle se compose de - une entrée avec carreaux de ciment d'époque - Un séjour/salle à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 131 m²,344000,2625.9541984732823,131.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088613733,LILLE MARBRERIE - AU PIED DU MÉTRO IMMOCLEF vous invite à venir découvrir cette maison 1930 entièrement rénovée située au coeur d'une rue calme ...
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 201 m²,580000,2885.572139303483,201.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088593415,"LILLE VAUBAN: Maison bourgeoise avec garage double, dépendances et jardin - LILLE VAUBAN Idéalement placée, à proximité des commerces et des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 101 m²,234990,2326.633663366337,101.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088534082,"Située à Hellemmes, au coeur de la métropole européene de Lille, dans une rue calme à proximité des axes principaux et du centre-ville, cette ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 75 m²,242500,3233.333333333333,75.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088440255,"A Proximité d'Euratechnologies et du Métro Canteleu, venez découvrir cette charmante maison au style cocooning Elle propose en rez de chaussée: ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 190 m²,815000,4289.473684210527,190.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1286504784A1KIVHMN000,"Superbe bourgeoise ""Décontracté-chic"" Excellent état, une modernisation de bon goût Garage attenant et cave saine Très joli jardin 80 m² sans ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 190 m²,815000,4289.473684210527,190.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088150170,"LILLE - SUPERBE MAISON JARDIN GARAGE Superbe bourgeoise ""Décontracté-chic"" Excellent état, une modernisation de bon goût Garage attenant et cave ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 300 m²,787500,2625.0,300.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3088150165,"Maison de Famille 300 m2 habitables avec grand jardin sud Très belle maison à fort potentiel avec 300 m2 habitables et jardin 400 m2 sud. Au calme, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 60 m²,230000,3833.3333333333335,60.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3087973424,"Rare sur le marché ! Idéalement située dans un quartier calme et verdoyant, cette maison de plain-pied est une opportunité exceptionnelle pour ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 170 m²,756000,4447.058823529412,170.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253787685/detail.htm,"Découvrez CASTILLE, une spacieuse maison de 170 m², située rue Auber à Lille, à quelques minutes de l'IESEG, du métro et des commerces. Son ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 162 m²,549000,3388.8888888888887,162.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253787067/detail.htm,"Découvrez la magnifique maison DIANE située rue Colbert à Lille ! Avec ses 162 mètres carrés, cette maison offre 7 chambres, un grand ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 230 m²,1150000,5000.0,230.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253779319/detail.htm,"Au coeur du Vieux Lille, découvrez cette maison historique d'exception datant de 1677, rare témoignage du patrimoine lillois, qui conjugue avec ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 17 pièces 570 m²,1040000,1824.561403508772,570.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/17-pieces/loc-101-27228/fd-3087727365.html,"Immo & Cie est ravi de vous présenter ce domaine d'exception alliant charme et authenticité, décliné en habitation, salles de réception, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 80 m²,240000,3000.0,80.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3087040117,"Située sur la commune de Lomme, venez découvrir cette maison de 80 m2. Au rez-de-chaussée, vous apprécierez une entrée accueillante, un bel ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 120 m²,229000,1908.3333333333333,120.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3087046441,Investissement Locatif avec fort potentiel de plus-values à la revente. Maison 1930 de 120m2 situé à lille / Saint Maurice à proximité de la ...
Lille,Maison,Vente Maison à vendre Lille (59000) 10 pièces 190 m²,599000,3152.6315789473683,190.0,Pro,2025-11-09 21:30:00,https://luxuryestate.com/fr/p131979261-maison-de-luxe-en-vente-lille,"Vends Maison de 190m2 au charme préservé face à l'église Saint Michel (vue exceptionnelle) Au RDC un double séjour avec moulures, parquets ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 2 pièces 37 m²,160800,4345.945945945946,37.0,Pro,2025-11-09 21:30:00,https://www.immoregion.fr/vente/maison/lille/id-8848804.html,"Coeur de Pellevoisin, jolie maison entièrement rénovée de 37m² environ distribuée sur 2 étages. Le rez-de-chaussée comprend une cuisine ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 79 m²,299250,3787.974683544304,79.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3086717505,"Lille Bois blanc, Dans un secteur prisé, à deux pas de la Deûle pour vos balades ou footings menant à la Citadelle de Lille, cette jolie maison ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 185 m²,632300,3417.837837837838,185.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1848106,"A VENDRE A LILLE - A 5 MINUTES A PIED DES METROS WAZEMMES ET GAMBETTA - UNE MAISON AVEC BEAUCOUP DE CACHET ANCIEN - EN TRES BON ETAT, DE 185 M2 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 190 m²,807000,4247.368421052632,190.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1847707,Quartier Vauban-Cormontaigne maison bourgeoise de 190m² avec jardin clos et garage Vaste séjour - cuisine équipée- chambre et cabinet de toilette ...
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 80 m²,418000,5225.0,80.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253529297/detail.htm,Lemaire Briffault Immobilier vous propose un bien rare sur le secteur ! Découvrez cet ensemble immobilier offrant une combinaison parfaite entre ...
Lille,Maison,Vente Maison à vendre Lille (59000),252000,,,Pro,2025-11-09 21:30:00,https://www.seloger.com/240444201/detail.htm,"A vendre, idéalement situé au coeur de Wazemmes à proximité de la place du marché, du métro, de la maison folie dans un environnement verdoyant, ..."
Lille,Maison,Vente Maison à vendre Lille (59000),410000,,,Pro,2025-11-09 21:30:00,https://www.seloger.com/251799341/detail.htm,"Vous adorez le Vieux Lille et sa vie de quartier, Le charme de l'ancien, tout comme l'emplacement, est un critère de choix essentiel pour vous, Vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 2 pièces 31 m²,138900,4480.645161290323,31.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/2-pieces/loc-101-27228/fd-3085340995.html,"L'agence C'EST POUR TON BIEN, à honoraires réduits, vous propose cette maison semi-individuelle de 51 m² au sol (31,48 m² habitables), située au ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 116 m²,434600,3746.551724137931,116.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3085018152,"Maison de ville 116 m² - Quartier Saint-Michel Lille LOGÉHOME vous propose cette charmante maison de ville de 116 m², idéalement située dans le ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 167 m²,499000,2988.0239520958085,167.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084657911,LILLE ST MAURICE PELLEVOISIN MAISON APPARTEMENT JARDIN A deux pas du centre de Lille cette maison / appartement entièrement refait à neuf allie ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 114 m²,174000,1526.3157894736842,114.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084463194,"A la limite de FACHES THUMESNIL grande maison de ville à rénover . Elle comprend une belle entrée avec des carrelages anciens, une pièce de vie ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 91 m²,219200,2408.7912087912086,91.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084630618,"Lille-Fives, au pied du nouveau parc FIVES CAIL et du métro. Venez découvrir cette maison composée : Au rez-de-chaussée, d'un séjour, cuisine, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 104 m²,306400,2946.153846153846,104.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084630621,"HELLEMMES LILLE - A proximité immédiate de Villeneuve-D'ascq et de Lezennes, venez découvrir cette belle maison sans travaux composé d'un seul ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 275 m²,790000,2872.7272727272725,275.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1286319610A1KIVHMN000,"Grande maison familiale + appartement indépendant - Lille (rue Bonte Pollet) - Située rue Bonte Pollet, dans un secteur calme et recherché de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 121 m²,288000,2380.1652892561983,121.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084252965,"Maison lumineuse entièrement rénovée, dans quartier calme à 5 min à pied du métro Oscar Lambret, de la gare TER Lille CHR, à proximité des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 2 pièces 49 m²,138900,2834.6938775510203,49.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/253285027/detail.htm,"Grimonprez Immo vous propose cette maison de courée intégralement rénovée, dôtée d'un charme atypique et en retrait d'une rue menant à toutes ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 275 m²,790000,2872.7272727272725,275.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084118328,"Grande maison familiale + appartement indépendant - Lille (rue Bonte Pollet) - Située rue Bonte Pollet, dans un secteur calme et recherché de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 250 m²,442000,1768.0,250.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3084118314,"LILLE GAMBETTA MAISON 4/5 CHAMBRES Lille GAMBETTA - Maison de plus de 250 m² à vendre Situé à proximité immédiate du métro, des commerces et du ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 275 m²,790000,2872.7272727272725,275.0,Pro,2025-11-09 21:30:00,https://www.citya.com/annonces/vente/maison/lille-59350/TMAI155483,"Grande maison familiale + appartement indépendant - Lille (rue Bonte Pollet) - Située rue Bonte Pollet, dans un secteur calme et recherché de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 84 m²,270000,3214.285714285714,84.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3083441829,"Cette maison située rue Renée Lambert de 2015 dispose d'un hall d'entrée, un salon avec cuisine équipée ouvert sur le jardin. A l'étage, trois ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 10 pièces 240 m²,263000,1095.8333333333333,240.0,Pro,2025-11-09 21:30:00,https://bskimmobilier.com/bien/hellemmes-lille/maison-de-240-m/309098,Nouveauté - Excellente situation pour cette maison à usage mixte (habitation et local commercial) A 2 stations de LILLE FLANDRE et 4 de la cité ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 130 m²,260600,2004.6153846153843,130.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3082902970,"Lille - Hellemmes Maison de type 1930 située dans un secteur calme, comprenant au rez-de-chaussée, un séjour, une salle à manger, une cuisine, une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 250 m²,370000,1480.0,250.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1286251308A1KIVHMN000,LILLE GAMBETTA MAISON 6 CHAMBRES - LILLE GAMBETTA MAISON 4/5 CHAMBRES en R+3 Lille GAMBETTA - Maison de plus de 250 m² à vendre Situé à proximité ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 120 m²,220000,1833.3333333333333,120.0,Particulier,2025-11-09 21:30:00,https://www.pap.fr/annonces/-r460601921,"À vendre maison 1930 , libre, avec gros travaux mais gros potentiel 110/120 m. Jardin exposé Sud 60 m Cave avec électricité env 45 m Située ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 96 m²,429000,4468.75,96.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3081110998,"LILLE PELLEVOISIN - Au coeur d'un quartier prisé, belle maison 1930 avoisinant les 96 m² habitables. Ce bien se compose en rez-de-chaussée d'un ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 71 m²,213900,3012.676056338028,71.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3080424331,"LILLE - Exclusivité Square Habitat Dans un quartier calme et familial, venez découvrir cette magnifique maison en retrait de rue, ne nécessitant ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 176 m²,790000,4488.636363636364,176.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1841746,"LILLE à proximité de la rue de la Bassée, à moins de 10 minutes à pied des stations de métro ""port de LILLE"" et ""CORMONTAIGNE"" (600 et ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 228 m²,749000,3285.0877192982457,228.0,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/111097922,"LILLE SAINT MICHEL (SM5731) Dans un des quartiers les plus prisés de Lille, en plein coeur de St Michel, l'agence FAELENS IMMOBILIER vous propose une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 68 m²,195000,2867.6470588235293,68.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3080128818,"Coup de coeur assuré ! Située dans un quartier calme et recherché de Lille, cette jolie maison de 68,45 m² allie charme, fonctionnalité et ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 101 m²,579000,5732.6732673267325,101.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3080042686,Cette maison dessinée par l architecte Jean Pattou au début des années 80 saura vous séduire par ses volumes et sa disposition ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 89 m²,174000,1955.056179775281,89.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3079940661,LILLE LIMITE FACHES THUMESNIL BELLE MAISON DE TYPE 1930 SANS EXTERIEUR ELLE COMPREND UNE BELLE PIECE DE VIE LUMINEUSE DONNANT SUR UNE CUISINE OUVERTE ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 229 m²,749000,3270.7423580786026,229.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252740247/detail.htm,"LILLE SAINT MICHEL (SM5731) Dans un des quartiers les plus prisés de Lille, en plein coeur de St Michel, l'agence FAELENS IMMOBILIER vous propose une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 228 m²,669000,2934.2105263157896,228.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3079489863,"MAISON À VENDRE 230m2 Jardin Garage LILLE SAINT MICHEL (SM5731) Dans un des quartiers les plus prisés de Lille, en plein coeur de St Michel, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 213 m²,798000,3746.478873239437,213.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/7-pieces/loc-101-27228/fd-3079457129.html,"Maison bourgeoise de 213 m² avec jardin et cave Dans un environnement calme et recherché, cette maison bourgeoise de 213 m² offre de beaux volumes ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 85 m²,239000,2811.764705882353,85.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3079425120,"ML5736, Lille-Hellemmes L'Agence Faelens Immobilier vous propose en exclusivité cette charmante maison entièrement rénovée, située dans une rue ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 120 m²,309750,2581.25,120.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/netty-immometro2-house-1083,"LOMME - Maison 1930 rénovée, 3 à 5 chambresÀ un peu plus de 15 min à pied du métro, venez découvrir cette superbe maison 1930 entièrement ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 60 m²,261750,4362.5,60.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1839768,"Maison de type bel étage avenue de dunkerque et métro proche, composée d'un garage, atelier, wc, terrasse et jardin. Au 1er étage séjour cuisine ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 91 m²,299900,3295.6043956043954,91.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1839769,"Maison proche métro lomme bourg composée d'un garage en rdc, atelier, wc, au 1er étage vaste cuisine, séjour, 3 chambres et salle de bains, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 70 m²,159990,2285.5714285714284,70.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3078877683,"59800-LILLE-59260-HELLEMMES-3 PIECES-2 CHAMBRES-BUREAU-68M2-MAISON AVEC POTENTIEL D'AMENAGEMENT-PROXIMITE TRANSPORTS ET COMMERCES-DPE D EffiCity, vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 110 m²,279900,2544.5454545454545,110.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3078026576,Votre agence C'EST POUR TON BIEN à honoraires fixes vous propose en exclusivité cette maison en colocation d'env. 110m2 parfaitement située entre ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 84 m²,264900,3153.5714285714284,84.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3078061690,Maison 3 chambres et jardin Métro maison des enfants Vous cherchez une maison rénovée avec jardin à 2 min du métro maison des enfants ? Nous vous ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 155 m²,586000,3780.6451612903215,155.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3077980502,"Située au centre de la très prisée Ave de Bretagne , Très belle maison début XXe, Constituée de trois appartements pour un potentiel locatif ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 208 m²,482000,2317.3076923076924,208.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076967768,"Loft - 5 chambres - 2 terrasses - 2 garages À l'abri des regards, nous vous proposons ce superbe loft construit en 2009, dans le quartier Mont de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 87 m²,280000,3218.390804597701,87.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/5-pieces/loc-101-27228/fd-3076348449.html,"Maison de ville de 87 m² idéalement située dans le quartier de Montebello, à proximité immédiate du centre de Lille intra-muros, des commerces ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 140 m²,697000,4978.571428571428,140.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076360573,"Lille Saint-Maurice Pellevoisin, dans un secteur très prisé, à proximité immédiate des gares et lignes de métro, venez découvrir en ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 185 m²,998000,5394.594594594595,185.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076364504,Superbe maison de famille emplacement premium Superbe maison de famille d'environ 185 m2 entièrement rénovée par deux architectes. La façade est ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 110 m²,299500,2722.7272727272725,110.0,Pro,2025-11-09 21:30:00,https://immobilier-lomme.nestenn.com/maison-lomme-4-chambres-jardin-bon-etat-general-ref-39086011,Nestenn Lomme vous propose cette belle maison de type 1930 d'environ 110m² dans une rue calme et en sens unique. Au rez-de-chaussée vous y trouverez ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 112 m²,280000,2500.0,112.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076348449,"Maison de ville de 87 m² idéalement située dans le quartier de Montebello, à proximité immédiate du centre de Lille intra-muros, des commerces ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 148 m²,729000,4925.675675675676,148.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076256277,à vendre VIEUX-LILLE / rue Voltaire / 148 m2 / 760 000 € HAI Une belle maison de famille pour les amoureux du Vieux-Lille ! A deux pas des ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 150 m²,545000,3633.3333333333335,150.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3076145649,Superbe maison Vauban + garage Venez découvrir cette magnifique maison de 150m² située dans une rue privée du quartier Vauban. Cette maison se ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 110 m²,229500,2086.3636363636365,110.0,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/110936390,"Située à Lille-Lomme, cette maison au charme authentique s'ouvre sur une entrée indépendante menant à un bel espace de vie traversant, composé ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 104 m²,303100,2914.423076923077,104.0,Pro,2025-11-09 21:30:00,https://www.laforet.com/agence-immobiliere/ronchin/acheter/lille/maison-6-pieces-52340184,"Laforêt Ronchin vous propose cette belle maison familiale de 104 m², idéalement située dans un secteur calme et recherché ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 210 m²,530000,2523.809523809524,210.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062506258,Immobilier.notaires® et l'office notarial Hubert HENNEQUART vous proposent : Maison / villa à vendre - LILLE (59000) - - - - - - - - - - - - - - - - ...
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 258 m²,894000,3465.116279069768,258.0,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/110880203,"Loft d'exception- LILLE SAINT MICHEL - 258 m² habitables, patio, garage 4 voitures et prestations haut de gamme Dans le quartier dynamique de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 96 m²,325000,3385.4166666666665,96.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/452246,"Venez visiter QUENTIN, une maison familiale de 96 m² située dans un secteur calme et agréable de Moulins, offrant de très belles prestations et un ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 105 m²,245900,2341.904761904762,105.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075536809,"Maison de ville 3 chambres et garage En EXCLUSIVITÉ dans notre agence MHM FINANCE & IMMO Située dans un quartier recherché, à proximité ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 67 m²,149500,2231.343283582089,67.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252235377/detail.htm,"Venez découvrir cette maison 1930 située rue du Pont Noyelles au pied de Fives Cail et à 900m du métro, comprenant une pièce de vie avec cuisine, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 97 m²,243800,2513.40206185567,97.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3075408826,"Ensemble de 2 maisons avec extérieur - Lille Wazemmes À vendre ! Lot de 2 maisons mitoyennes, idéal pour investisseurs. Les deux maisons sont ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 116 m²,338000,2913.793103448276,116.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/2853236861,"Maison récente (2023) 4 chambres jardin & jacuzzi - Illats À seulement 40 min au sud de Bordeaux centre, découvrez cette maison contemporaine de ..."
