Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 160 m²,785000,4906.25,160.0,Pro,2026-01-12 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1287849597A1KIVHMN000,"Fiche Id-PAR179511 : Saint Augustin - Bien rare, à proximité immédiate des transports, du tram et des commerces. Découvrez cette élégante maison ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 92 m²,437808,4758.782608695652,92.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258170405/detail.htm,"NANSOUTY - Au sein d'une jolie rue prisée, à quelques minutes à pied de la place et de ses commerces, cette échoppe pleine de charme offre un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 260 m²,675000,2596.153846153846,260.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126440273,"Au coeur du quartier emblématique de Saint-Michel, Laforêt Bordeaux Capucins vous invite à découvrir une charmante maison de ville au caractère ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 215 m²,974900,4534.418604651163,215.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126400813,"Belle maison de caractère 8 pièces - avec jardin de 50m² et terrasse de 20m² - Rue de Ségur, Bordeaux Hosman vous propose à la vente cette belle ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 1 pièces 59 m²,239625,4061.4406779661017,59.0,Pro,2026-01-12 21:30:00,https://www.bienici.com/annonce/century-21-202_675_28754,"Située à deux pas du quartier recherché de Nansouty, cette authentique échoppe double de plain-pied d'environ 60 m² offre un cadre idéal pour un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 140 m²,725000,5178.571428571428,140.0,Pro,2026-01-11 21:30:00,https://www.optimhome.com/fr/immobilier/vente/maison/bordeaux/maison-a-vendre-5-pieces-bordeaux-33/123465,"bordeaux metrople, BORDEAUX CAUDERAN Centre Quartier très recherché ! Au coeur de Bordeaux cauderan, dans une petite rue calme, cette maison de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 91 m²,424900,4669.2307692307695,91.0,Pro,2026-01-11 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/5-pieces/loc-101-15395/fd-3125721784.html,"Vente Maison 91m2 BORDEAUX (33800) 33800 - BORDEAUX - NANSOUTY. C'est idéalement située, à 5 MIN A PIED de la PLACE NANSOUTY et AU CALME que prend ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 67 m²,580000,8656.716417910447,67.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125582984,"Je vous propose cette maison de plain-pied de 3 pièces et 67 m² située à Bordeaux, dans le quartier de Caudéran. Construite en 1900, cette maison ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 200 m²,798000,3990.0,200.0,Pro,2026-01-10 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/8-pieces/loc-101-15395/fd-3124851881.html,"Magnifique maison bourgeoises en pierre, 200 m² à Bordeaux Nansouty Bordeaux au coeur du quartier prisé de Nansouty Magnifique maison bourgeoise ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 176 m²,1140000,6477.272727272727,176.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48321/258023231/,"A proximité des commerces et des écoles, dans un environnement calme et sécurisé, belle maison de 176 m² rénovée en 2021, avec un extérieur de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 10 pièces 225 m²,1460000,6488.888888888889,225.0,Pro,2026-01-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48321/258014025/,"St Seurin, à deux pas des grandes écoles, dans une rue calme, cet hôtel particulier de 225m2 réparti sur 3 niveaux vous séduira par ses volumes. ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 60 m²,196350,3272.5,60.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124977433,"Située à quelques pas du parc de l'Ermitage Sainte Catherine cette agréable maison de 60m2 propose une jolie pièce de vie, une cuisine séparée, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 66 m²,195000,2954.5454545454545,66.0,Pro,2026-01-09 21:30:00,https://www.bienici.com/annonce/gedeon-32434888,"Bordeaux, quai de brazza, à quelques mètres de quais proche Bastide et dans une impasse, maison de plain-pied comprenant séjour, 2 chambres ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 72 m²,488250,6781.25,72.0,Pro,2026-01-09 21:30:00,https://www.human-immobilier.fr/annonce-achat-maison-bordeaux_7-6327,"À deux pas du Jardin Botanique et des quais, cette maison de 72 m², entièrement réaménagée par un architecte, offre deux chambres. Elle dispose ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 12 pièces 400 m²,1560000,3900.0,400.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124904595,"Au coeur d'une adresse prisée, rue Croix de Seguey, cet élégant hôtel particulier d'environ 400 m2 constitue une opportunité rare pour les ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 200 m²,1050000,5250.0,200.0,Pro,2026-01-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59778150,"BORDEAUX - CAUDÉRAN - BEL AIR. L'agence GRANGE-DELMAS vous propose à la vente cette belle maison familiale en pierre de type art déco, située ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 170 m²,1019000,5994.117647058823,170.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257981493/detail.htm,"A l'angle de la Place Nansouty, dans une rue discrète, cette magnifique échoppe double a été entièrement rénovée avec soin. Elle dispose d'un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 163 m²,1199800,7360.736196319019,163.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124851854,"Magnifique maison en pierre 163 m² , jardin, piscine Bordeaux centre Coup de coeur pour cette magnifique maison en pierre des années 30, la ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 224 m²,1090000,4866.071428571428,224.0,Pro,2026-01-09 21:30:00,https://www.immonot.com/annonce-immobiliere/0000011546__w17678796235376880/.html,BORDEAUX CENTRE-MAISON DE CARACTERE AVEC JARDIN SUD ET 2 PLACES DE PARKING PRIVATIVES . Située dans une rue calme du centre de BORDEAUX ( proche ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 145 m²,725000,5000.0,145.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257964811/detail.htm,"iad France - Cyril Brossier vous propose: Caudéran centre — L'élégance du plain-pied, la douceur de vivre au quotidien Nichée dans une rue calme ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 161 m²,748500,4649.068322981367,161.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257967759/detail.htm,"Véritable coup de coeur à Saint Augustin Dans l'un des quartiers les plus recherchés de Bordeaux, LALANNE IMMOBILIER vous présente cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 120 m²,651000,5425.0,120.0,Pro,2026-01-09 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-43185503,"Découvrez en exclusivité dans votre agence Square Habitat de Bordeaux Nansouty , cette échoppe double entièrement rénovée en 2023, idéalement ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 235 m²,1180000,5021.276595744681,235.0,Particulier,2026-01-09 21:30:00,https://www.seloger.com/25FJMBTSMPHU/detail.htm,"Idéalement placé au coeur des Chartrons , juste derrière la Place Paul Doumer au début de la rue du Jardin Public. Immeuble de 240 m2 de rapport ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 199 m²,1080000,5427.13567839196,199.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48324/257920533/,"EXCLUSIVITE. Idéalement située à quelques mètres de la Place Nansouty, cette maison familiale a fait l'objet d'une rénovation complète. Le choix ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 88 m²,585000,6647.727272727273,88.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-13950/257908699/,"Située à Bordeaux Caudéran, à proximité immédiate de l'établissement scolaire Sainte-Marie Grand Lebrun, du Parc Bordelais et de l'ensemble des ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 63 m²,420000,6666.666666666667,63.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124504820,"Maison en pierre de 4 pièces principales Sacré coeur, Saint-Jean, proche tramway ligne C, D, F, maison en pierre laissant libre cours à votre ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 140 m²,799000,5707.142857142857,140.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124501727,"Maison en pierre de 5 pièces principales Place Calixte Camelle. Maison en pierre de 140 m², entièrement rénovée tout en conservant le charme de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 67 m²,244950,3655.970149253732,67.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124501621,"Maison de 3 pièces principales Bordeaux Bacalan - Maison de plain pied, extérieur et places de parking. Ce bien dispose d'une pièce à vivre, une ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 163 m²,727000,4460.122699386503,163.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag671474-507165737,"Idéalement située au coeur du très recherché quartier Nansouty, à deux pas de sa charmante place et de ses commerces de proximité, cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 91 m²,595000,6538.461538461538,91.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124457714,"Située au coeur des Chartrons, dans l'une des rues les plus prisées du quartier, cette échoppe bordelaise offre tout le charme de la pierre et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 91 m²,550000,6043.956043956044,91.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124408672,"En plein coeur des Chartrons, rue Saint-Joseph, charmante maison en pierre de 91m2. 3 chambres et terrasse avec vue sur l'église ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 15 pièces 700 m²,5460000,7800.0,700.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-14-pl-48325/257884503/,"Au coeur du très recherché quartier de Labottière, La Grande Maison s'impose comme l'une des adresses les plus emblématiques de Bordeaux. Cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 110 m²,399500,3631.818181818182,110.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124342109,"Sur la Bastide, une maison sur deux niveaux. Au rez-de-chaussée, une grande pièce de vie très lumineuse ouvrant sur la cuisine. À l'étage, trois ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 94 m²,363000,3861.702127659575,94.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124275676,"iad France - Anthony Heymann vous propose: Bordeaux - Proche CHU Pellegrens Maison T4 en copropriété, en duplex avec entrée privative, jardin et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 73 m²,300000,4109.58904109589,73.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/3-pieces/loc-101-15395/fd-3124221605.html,"✨ Charmante maison en pierre avec jardin - Quartier recherché ✨ Idéalement située entre le stade Chaban-Delmas et la Barrière de Pessac, cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 92 m²,390500,4244.565217391304,92.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123721399,Caserne Nansouty; a vendre ravissante échoppe avec jardin.LAMY IMMOBILIER vous propose de découvrir cette échoppe bordelaise de 94 m² à [URL ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 105 m²,590000,5619.047619047619,105.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123851716,"Dans une rue calme de Caudéran, cette arcachonnaise de 105 m² offre une atmosphère chaleureuse et apaisante. Les volumes sont lumineux, les ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 147 m²,568000,3863.945578231293,147.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123721079,"BORDEAUX SAINT AUGUSTIN TRAM A. Au calme proche de toutes les commodités, nous vous proposons cette spacieuse échoppe double de 147 m² avec ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 148 m²,560145,3784.763513513513,148.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123683966,"Maison de 6 pièces principales Au pied de la place Calixte Camelle et à deux pas du tram A, cette maison familiale vous séduira par ses beaux ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 152 m²,890000,5855.263157894737,152.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123683708,"Maison en pierre de 7 pièces principales Bordeaux Lescure/CHU, Maison familiale en pierre avec prestations anciennes conservées comprenant une ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 150 m²,810000,5400.0,150.0,Pro,2026-01-08 21:30:00,https://gensdeconfiance.com/fr/annonce/cauderan-mondesir-maison-familiale-renovee-independante-avec-jardin-et-garage-100m-6025004?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Je vous présente cette MAISON familiale calme et lumineuse située dans une RUE calme, quartier résidentiel proche de la place MONDESIR, de ses ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 280 m²,999000,3567.8571428571427,280.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/1-piece/loc-101-15395/fd-3123721507.html,"Dans le quartier très prisé de Lescure, découvrez cette spacieuse maison bourgeoise de 280 m², avec un jardin arboré de 200m² exposé ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 10 pièces 280 m²,999000,3567.8571428571427,280.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/10-pieces/loc-101-15395/fd-3072125189.html,"L'Agence LESCURE IMMOBILIER vous présente cette très belle maison familiale en pierre, d'environ 280 m2 habitables (378 m2 au sol), idéalement ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 108 m²,623000,5768.518518518518,108.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ladresse-1-adresse-14242046,"EXCLUSIF ! BORDEAUX - A proximité immédiate de toutes les commodités (Tram, Bus, Commerces) - Belle échoppe pierre de type 5 avec garage et jardin ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 201 m²,997500,4962.686567164179,201.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/century-21-202_2997_16164,CENTURY 21 KADIMA CAUDERAN vous propose de découvrir en exclusivité cette magnifique maison style Ile-de-France située dans le très prisé ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 9 pièces 370 m²,4290000,11594.594594594597,370.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-13950/257771829/,"BORDEAUX - PARC BORDELAIS - EXCEPTIONNELLE MAISON DE MAÎTRE - PARC PAYSAGÉ - PISCINE Située dans l'un des quartiers les plus prisés de Bordeaux, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 200 m²,1400000,7000.0,200.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48327/257748143/,"BORDEAUX JARDIN PUBLIC : Idéalement située au pied du Jardin Public, cette maison d'hôtes conjugue avec élégance raffinement, confort et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 88 m²,328600,3734.090909090909,88.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/hektor-elysea-immobilier-615,"Echoppe de type 3 avec jardin à rénover. Cette charmante échoppe du début du siècle dernier comprend deux chambres, un salon séjour, une ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 161 m²,649000,4031.055900621118,161.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/hektor-lalanneimmobilier-7144,"À proximité immédiate de la barrière d'Arès, entre les quartiers prisés Saint-Bruno et Judaïque, découvrez cette élégante maison en pierre ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 140 m²,896100,6400.714285714285,140.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48320/257730359/,"Maison familiale rénovée avec piscine et dépendance - Bordeaux Caudéran (33200) Située dans le quartier de Bordeaux Caudéran, cette maison ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 90 m²,355000,3944.444444444444,90.0,Pro,2026-01-08 21:30:00,https://www.optimhome.com/fr/immobilier/vente/maison/bordeaux/maison-avec-vue-garonne-et-jardin-de-400-m2-secteur-bastide-pont-simone-veil/122730,"Maison de 90 m² à rénover, avec vue sur la Garonne, grand jardin de plus de 400 m² et dépendances, et sous-sol aménagé de 60m2, située entre ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 167 m²,495000,2964.0718562874254,167.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257695701/detail.htm,"Au coeur de Saint Augustin, côté Mérignac, et à 4min à pieds des commerces, du tram A et de la vie de quartier, Nous vous présentons cet ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 11 pièces 330 m²,1995000,6045.454545454545,330.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/An0bsy92gnrtdjdi.htm,"Idéalement située à deux pas du Jardin Public, dans une rue calme et prisée, cette demeure allie le charme de l'architecture bordelaise et le ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 2 pièces 39 m²,170000,4358.974358974359,39.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122764825,"Maison individuelle 39m2 à vendre. Libre dès le 7/02/2026. Prix attractif et pas de frais d'agence. Maison proche de toute commodité ( école , ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 80 m²,235000,2937.5,80.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123152760,"BORDEAUX Nansouty/Sacré Coeur - Maison T3 en pierre R+1 de 80m2 habitable + jardin privatif de 70m2, elle est située en deuxième ligne dans une rue ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 9 pièces 244 m²,1785000,7315.573770491803,244.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48320/257664471/,"En plein centre de Caudéran, magnifique chartreuse du XIXème siècle de 244 m² habitables bénéficiant d'un parc exceptionnel, sur une parcelle de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 177 m²,798000,4508.474576271186,177.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257665525/detail.htm,"Maison en pierre élevée sur cave d'un rez-de-chaussée, et de deux étages. Séjour lumineux avec cuisine us équipée, quatre chambres réparties ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 158 m²,680000,4303.797468354431,158.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122940953,iad France - Jérémy DEFORGE vous propose: Charmante Maison de Ville de 158m² avec Jardin et Garage à Bordeaux Centre Maison de ville de 158m² à ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 355 m²,2048000,5769.014084507042,355.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48322/257630101/,"Proche de la place Pey Berland, caché dans une rue piétonne discrète, somptueux hôtel particulier sur trois niveaux avec piscine à fond mobile, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 170 m²,1019000,5994.117647058823,170.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48323/257630133/,"A l'angle de la Place Nansouty, dans une rue discrète, cette magnifique échoppe double a été entièrement rénovée avec soin. Elle dispose d'un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 106 m²,374000,3528.301886792453,106.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257645397/detail.htm,Échoppe ancienne de 106 m² à rénover - Cour 25 m² - Quartier St Augustin - Bordeaux Située dans le très recherché quartier St Augustin à ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 145 m²,568500,3920.689655172414,145.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/laforet-immo-facile-52433233,"Laissez-vous séduire par cette superbe maison de 145 m², entièrement rénovée avec des prestations de qualité, offrant un cadre de vie ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 84 m²,350592,4173.714285714285,84.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121976020,"Maison en pierre de 4 pièces principales Proche place Calixte Camelle, tramway et commerces, cette maison de 84 m² au sol, répartie sur trois ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 161 m²,780000,4844.72049689441,161.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121975089,"Maison en pierre de 7 pièces principales Secteur St Seurin. Maison pierre avec double exposition, dotée de prestations anciennes conservées, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 250 m²,2350000,9400.0,250.0,Pro,2026-01-08 21:30:00,https://www.zimo.fr/annonce/vente-propriete-viticole-bordeaux-2-350-000-67-ha/42302980,il y a 1 mois
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 213 m²,885000,4154.929577464789,213.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121980761,"Maison de ville de 8 pièces principales Plein centre de Caudéran, avec toutes les commodités, venez faire revivre cette maison familiale, non ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 137 m²,765000,5583.941605839416,137.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121979980,"Maison de 5 pièces principales Située dans une très jolie rue de Saint-Seurin, cette superbe maison de 137 m² offre un vaste séjour traversant et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 200 m²,869000,4345.0,200.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121980044,"Maison de ville de 7 pièces principales A quelques mètres de la place NANSOUTY, grande maison familiale en pierres avec de nombreuses chambres, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 141 m²,725000,5141.843971631206,141.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/safti-1-1581111,"Au centre de Caudéran, à 10min à pied des écoles TIVOLI, GRAND LEBRUN, venez découvrir cette très jolie maison tout juste rénovée ,de plain ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 110 m²,700000,6363.636363636364,110.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121600526,"Située entre Nansouty et la gare St Jean (quartier Sacré-Coeur), nous vendons notre maison de 110m². Au RDC, une entrée avec carreau de ciment et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 120 m²,730000,6083.333333333333,120.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121485263,Vend échoppe rénovée Pierre Barrière de Begles 120 m2 (33800). Coup de coeur garanti ! Vente directe propriétaires. Vend maison rénovée en ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 120 m²,635000,5291.666666666667,120.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121219730,- Bordeaux proche Piscine Judaïque - Echoppe avec 3 chambres et jardin - Le Cabinet MORIN vous propose cette jolie échoppe en pierre située dans ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 155 m²,924000,5961.290322580645,155.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121219066,Bordeaux - Croix Blanche Maison 5 pièces - 155 m² - cave garage - jardin Offrez-vous une adresse de rêve dans le très prisé quartier ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 100 m²,430000,4300.0,100.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121216616,"iad France - Maud Nadaux vous propose: Charmante maison de ville avec cour À Bordeaux Située à Bordeaux, cette agréable maison de ville d'environ ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 135 m²,254000,1881.4814814814813,135.0,Pro,2026-01-08 21:30:00,https://www.human-immobilier.fr/annonce-achat-maison-bordeaux_375-1469,"Maison individuelle de plain pied et non mitoyenne, à rénover, d'une surface d'environ 135 m² habitable, avec grand garage, sur parcelle arboré ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 90 m²,445000,4944.444444444444,90.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121045338,"Maison 4 pièces 90m² Barrière de Toulouse, charmante maison de ville avec extérieur. Elle bénéficie d'un agréable jardin d'environ 60m² sans ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 15 pièces 430 m²,2350000,5465.116279069767,430.0,Pro,2026-01-08 21:30:00,https://luxuryestate.com/fr/p132129617-maison-de-luxe-en-vente-bordeaux,"Très bel ensemble immobilier comprenant une maison en pierre de la fin XVIIIème de 350 m² ainsi qu'un immeuble adjacent de 80 m², situé dans le ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 165 m²,566000,3430.3030303030305,165.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120592690,"Maison de 170m2 avec jardin et piscine comprenant 4 chambres et un bureau, à construire sur une parcelle de 220m2 au coeur de Saint-Seurin. Suite ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 135 m²,798000,5911.111111111111,135.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257398105/detail.htm,"Alpierre immobilier vous propose cette élégante maison en pierre en parfait état, idéalement située dans le très prisé quartier Croix Blanche ..."
